,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2015-09-29,0.12,-0.29,-0.06,-0.21,-0.34,-0.1,-0.06,-0.38,-0.18,-0.34,-0.22,0.22,0.03,0.09,0.22,-0.14,0.2,0.04,-0.12,-0.24,-0.01,0.03,-0.09,0.04,-0.34,-0.16,-0.31,-0.45,-0.2,-0.16,-0.16,0.48,0.1,0.3,0.13,0.26,0.3,-0.18,0.04,-0.12,0.18,-0.22,0.0,-0.16,-0.03
2015-09-30,-0.39,0.58,0.46,0.59,-0.42,0.07,0.45,0.96,0.84,0.98,0.45,-0.12,-0.04,-1.11,-1.48,-0.47,-0.5,-0.64,-0.51,-1.49,-1.02,-0.64,-0.61,-0.99,0.01,-0.15,-0.0,-0.95,-0.53,-0.15,0.14,0.01,0.93,0.8,1.0,0.42,0.89,0.51,0.38,0.52,-0.85,0.12,-0.0,0.13,-0.39
2015-10-01,-0.22,0.57,0.16,0.21,0.17,0.73,0.16,0.82,0.41,0.44,0.98,-0.39,-0.37,0.02,-0.23,0.58,0.15,0.17,0.2,0.18,0.74,0.17,-0.19,-0.38,0.41,0.0,0.06,-0.01,0.57,0.0,0.03,-0.41,0.41,0.03,0.04,0.6,0.03,-0.17,-0.57,-0.54,-0.4,0.4,0.0,0.03,0.56
2015-10-02,-0.58,-0.25,0.33,0.32,-0.43,0.49,0.33,0.28,0.9,0.91,1.06,0.58,0.61,-0.14,-0.69,-0.39,-0.14,0.17,0.22,-0.6,0.32,0.17,-0.01,-0.56,-0.27,0.29,0.33,-0.38,0.45,0.29,-0.03,-0.11,0.09,0.67,0.82,0.83,0.67,-0.74,-0.15,-0.18,-0.86,-0.57,-0.0,-0.03,0.16
2015-10-05,-0.13,0.82,0.39,0.78,-0.09,-0.4,0.39,0.95,0.52,0.91,-0.28,-0.42,-0.01,-0.66,-0.8,0.1,0.03,-0.29,0.1,-0.78,-1.08,-0.29,-0.71,-0.83,0.07,-0.32,0.08,-0.81,-1.11,-0.32,0.38,-0.01,0.92,0.49,0.87,-0.3,0.5,1.23,0.8,1.19,-0.52,0.43,-0.0,0.38,-0.79
2015-10-06,0.77,0.25,1.15,0.96,0.32,1.02,1.12,-0.49,0.38,0.19,0.29,0.89,0.7,-0.39,0.36,-0.12,0.23,0.74,0.57,-0.06,0.62,0.74,-0.61,0.14,-0.36,0.53,0.34,-0.28,0.41,0.53,-0.19,0.43,-0.08,0.81,0.62,0.68,0.81,-0.78,0.12,-0.07,-0.38,-0.88,-0.0,-0.21,-0.12
2015-10-07,0.75,1.28,0.57,0.41,-0.44,0.12,0.57,0.52,-0.18,-0.34,-0.63,-0.69,-0.87,-0.89,-0.15,0.38,-0.87,-0.32,-0.48,-1.31,-0.78,-0.32,-0.04,0.73,1.29,0.56,0.38,-0.45,0.1,0.56,-0.17,1.19,1.71,1.0,0.84,0.54,1.0,1.16,0.45,0.29,0.18,0.73,0.0,-0.17,-0.45
2015-10-08,0.37,-0.05,0.72,0.65,-0.14,0.15,0.72,-0.41,0.36,0.28,-0.21,0.76,0.71,-0.38,-0.0,-0.42,0.15,0.35,0.29,-0.52,-0.16,0.35,-0.53,-0.16,-0.58,0.19,0.12,-0.65,-0.32,0.19,-0.06,0.52,0.08,0.84,0.79,0.27,0.84,-0.26,0.5,0.44,-0.35,-0.77,-0.0,-0.06,-0.5
2015-10-09,0.56,0.65,1.09,1.37,0.66,0.39,1.09,0.08,0.51,0.8,-0.18,0.36,0.74,-0.38,0.2,0.22,0.91,0.72,1.01,0.34,0.03,0.72,-1.3,-0.73,-0.68,-0.23,0.06,-0.6,-0.91,-0.24,0.26,-0.13,0.04,0.4,0.68,-0.29,0.38,0.33,0.69,0.95,-0.51,-0.36,-0.0,0.26,-0.69
2015-10-12,0.9,0.74,0.61,0.49,0.05,0.78,0.61,-0.14,-0.28,-0.41,-0.11,-0.13,-0.25,-0.65,0.25,0.14,-0.3,-0.04,-0.18,-0.59,0.13,-0.04,-0.4,0.51,0.35,0.21,0.08,-0.31,0.38,0.21,-0.12,0.85,0.65,0.52,0.42,0.69,0.52,-0.04,-0.17,-0.29,0.28,0.13,-0.0,-0.12,0.17
2015-10-13,-1.28,-2.08,-1.58,-1.82,-0.46,-1.32,-1.58,-0.82,-0.31,-0.55,-0.03,0.51,0.26,1.77,0.48,-0.33,0.79,0.16,-0.07,1.29,0.42,0.16,1.01,-0.3,-1.12,-0.61,-0.86,0.51,-0.35,-0.61,-0.24,-0.79,-1.59,-1.08,-1.34,-0.83,-1.09,-0.79,-0.28,-0.5,0.32,-0.52,0.0,-0.24,0.28
2015-10-14,-0.02,-0.13,0.76,-0.01,-1.44,-0.93,0.76,-0.11,0.79,0.02,-0.91,0.89,0.12,0.07,0.05,-0.05,-0.66,0.83,0.05,-1.34,-0.87,0.83,0.72,0.7,0.61,1.49,0.72,-0.72,-0.21,1.49,-0.75,1.42,1.3,2.23,1.43,0.5,2.2,0.82,1.72,0.94,-0.77,-0.87,-0.0,-0.75,-1.69
2015-10-15,-0.16,0.49,0.4,0.45,-0.54,0.35,0.39,0.64,0.56,0.61,0.51,-0.09,-0.05,-1.17,-1.32,-0.69,-0.7,-0.78,-0.74,-1.68,-0.82,-0.78,-0.47,-0.64,0.02,-0.07,-0.03,-0.97,-0.12,-0.07,0.06,0.36,1.08,0.94,0.99,0.89,0.94,0.14,0.04,0.11,-0.55,0.09,-0.0,0.06,-0.04
2015-10-16,-0.5,-0.52,-0.89,-0.41,-0.3,-0.42,-0.89,-0.02,-0.42,0.1,0.08,-0.35,0.15,0.49,0.01,-0.0,-0.32,-0.4,0.08,0.19,0.04,-0.4,0.89,0.35,0.3,0.02,0.46,0.68,0.3,0.02,0.46,-0.23,-0.31,-0.66,-0.12,-0.21,-0.66,-0.13,-0.45,0.01,0.42,0.35,-0.0,0.46,0.45
2015-10-19,0.75,0.32,-0.13,-0.04,0.03,0.27,-0.13,-0.43,-0.88,-0.78,-0.48,-0.45,-0.25,-0.18,0.58,-0.03,-0.48,-0.29,-0.2,-0.14,0.11,-0.29,0.25,1.03,0.55,0.12,0.23,0.28,0.53,0.12,0.08,0.73,0.3,-0.15,-0.07,0.25,-0.15,0.05,-0.4,-0.32,0.89,0.45,-0.0,0.08,0.4
2015-10-20,-0.11,0.2,0.2,0.47,0.71,0.35,0.2,0.24,0.29,0.58,0.44,0.08,0.3,-0.04,-0.15,0.17,0.27,0.14,0.43,0.67,0.29,0.14,-0.26,-0.41,-0.19,-0.1,0.18,0.45,0.05,-0.1,0.29,-0.83,-0.62,-0.51,-0.24,-0.43,-0.51,-0.23,-0.12,0.17,-0.29,-0.08,-0.0,0.29,0.12
2015-10-21,0.51,-0.34,-0.71,-0.64,-0.04,-0.45,-0.72,-0.85,-1.19,-1.14,-0.97,-0.36,-0.28,0.66,1.17,0.29,0.1,-0.05,0.03,0.66,0.2,-0.06,0.54,1.06,0.18,-0.17,-0.07,0.55,0.1,-0.17,0.07,0.51,-0.35,-0.7,-0.63,-0.46,-0.7,0.09,-0.26,-0.19,1.22,0.37,0.01,0.08,0.26
2015-10-22,-0.39,1.37,-0.05,0.62,-1.29,-0.05,-0.04,1.78,0.36,1.0,0.35,-1.4,-0.77,-2.01,-2.39,-0.64,-1.89,-2.04,-1.43,-3.29,-2.04,-2.03,-0.12,-0.51,1.26,-0.15,0.51,-1.43,-0.15,-0.14,0.66,0.92,2.71,1.3,1.94,1.3,1.28,1.42,0.0,0.66,-0.36,1.41,-0.01,0.65,-0.0
2015-10-23,0.72,0.72,0.14,0.78,0.74,0.4,0.15,-0.0,-0.58,0.05,-0.33,-0.57,0.06,-0.97,-0.23,-0.25,-0.28,-0.8,-0.2,-0.2,-0.56,-0.8,-0.66,0.05,0.05,-0.52,0.1,0.13,-0.27,-0.51,0.63,-0.02,-0.08,-0.65,0.03,-0.4,-0.63,0.32,-0.25,0.38,0.58,0.57,-0.0,0.63,0.25
2015-10-26,0.36,0.88,0.42,0.14,-0.19,0.07,0.42,0.55,0.09,-0.2,-0.26,-0.46,-0.75,0.08,0.43,0.97,0.29,0.52,0.23,-0.11,0.17,0.52,-0.21,0.13,0.68,0.2,-0.06,-0.41,-0.14,0.2,-0.27,0.56,1.08,0.61,0.34,0.26,0.61,0.81,0.34,0.07,-0.09,0.46,-0.0,-0.27,-0.34
2015-10-27,0.08,-0.42,-0.75,-1.29,-0.4,-0.42,-0.75,-0.55,-0.85,-1.38,-0.6,-0.32,-0.84,0.69,0.78,0.21,0.23,-0.09,-0.62,0.28,0.15,-0.09,0.42,0.53,-0.01,-0.33,-0.85,0.0,-0.07,-0.33,-0.53,0.51,-0.03,-0.34,-0.88,-0.08,-0.34,-0.01,-0.27,-0.79,0.85,0.32,-0.0,-0.53,0.27
2015-10-28,-1.71,-0.37,-1.12,-0.59,-0.16,-0.73,-1.12,1.36,0.59,1.13,0.98,-0.75,-0.22,0.02,-1.68,-0.34,-0.86,-1.09,-0.56,-0.12,-0.71,-1.09,0.89,-0.85,0.51,-0.24,0.27,0.72,0.15,-0.25,0.54,-1.57,-0.2,-0.95,-0.44,-0.59,-0.95,0.36,-0.39,0.13,-0.59,0.75,0.0,0.54,0.4
2015-10-29,-0.82,-1.02,-0.63,-0.61,-0.44,-0.56,-0.64,-0.29,0.19,0.21,0.27,0.47,0.49,1.13,0.29,0.01,0.17,0.48,0.51,0.68,0.55,0.48,0.95,0.12,-0.17,0.31,0.31,0.51,0.33,0.29,0.01,-0.39,-0.68,-0.21,-0.19,-0.13,-0.21,-0.54,-0.03,-0.0,-0.19,-0.46,0.0,0.01,0.03
2015-10-30,0.21,0.76,0.94,0.51,-0.32,0.72,0.94,0.55,0.74,0.3,0.51,0.19,-0.25,-0.68,-0.46,0.08,-0.53,0.26,-0.15,-0.98,0.03,0.25,-0.13,0.06,0.6,0.79,0.37,-0.47,0.56,0.78,-0.42,0.54,1.09,1.28,0.83,1.05,1.28,0.01,0.19,-0.23,-0.72,-0.17,0.01,-0.41,-0.19
2015-11-02,0.54,0.55,0.42,0.74,0.31,0.16,0.42,0.01,-0.12,0.2,-0.37,-0.13,0.16,-0.6,-0.08,-0.05,0.06,-0.19,0.12,-0.29,-0.44,-0.19,-0.67,-0.12,-0.1,-0.26,0.05,-0.34,-0.51,-0.25,0.31,0.23,0.22,0.09,0.42,-0.17,0.09,0.38,0.25,0.56,0.12,0.13,-0.0,0.3,-0.26
2015-11-03,0.27,1.05,0.55,0.81,1.78,0.45,0.55,0.75,0.26,0.54,0.16,-0.48,-0.18,-0.99,-0.73,-0.01,-0.49,-0.44,-0.2,0.75,-0.54,-0.44,-0.51,-0.24,0.48,0.04,0.31,1.26,-0.08,0.02,0.25,-1.47,-0.74,-1.22,-0.95,-1.32,-1.2,0.58,0.1,0.35,-0.29,0.48,0.01,0.26,-0.1
2015-11-04,0.17,-0.27,-0.51,-0.12,0.47,-0.02,-0.51,-0.47,-0.67,-0.28,-0.18,-0.21,0.15,-0.4,-0.23,-0.66,-0.66,-0.89,-0.52,0.1,-0.41,-0.9,0.29,0.45,-0.01,-0.23,0.16,0.77,0.26,-0.23,0.39,-0.31,-0.75,-0.99,-0.62,-0.51,-1.0,-0.27,-0.43,-0.05,0.68,0.22,0.01,0.39,0.44
2015-11-05,0.09,0.13,-0.06,0.1,-0.31,0.22,-0.05,0.05,-0.12,0.01,0.16,-0.19,-0.05,0.21,0.31,0.38,1.34,0.17,0.32,-0.1,0.46,0.17,-1.1,-1.02,-0.96,-1.16,-1.01,-1.42,-0.88,-1.16,0.14,0.41,0.45,0.26,0.41,0.54,0.23,-0.08,-0.28,-0.14,0.13,0.2,0.01,0.14,0.28
2015-11-06,-0.36,-0.37,-1.39,-0.25,-0.11,-0.44,-1.38,0.02,-1.05,0.08,-0.1,-1.04,0.06,0.07,-0.28,-0.23,-0.27,-1.31,-0.17,-0.02,-0.36,-1.31,0.33,-0.01,0.01,-1.06,0.09,0.19,-0.11,-1.06,1.15,-0.26,-0.23,-1.25,-0.16,-0.3,-1.25,0.09,-0.95,0.2,1.05,1.04,-0.0,1.15,0.96
2015-11-09,0.17,0.13,0.3,0.2,0.03,0.47,0.29,-0.05,0.13,0.03,0.29,0.17,0.08,-0.1,0.07,0.01,-0.23,0.2,0.1,-0.06,0.37,0.19,0.12,0.28,0.24,0.42,0.32,0.18,0.59,0.41,-0.09,0.14,0.07,0.25,0.16,0.41,0.24,-0.34,-0.16,-0.26,-0.12,-0.16,0.01,-0.09,0.17
2015-11-10,-0.25,0.1,-0.19,-0.22,-0.15,-0.25,-0.2,0.36,0.06,0.03,0.0,-0.3,-0.32,-0.05,-0.29,0.05,-0.25,-0.24,-0.25,-0.19,-0.28,-0.23,0.22,-0.03,0.31,0.03,-0.01,0.05,-0.01,0.01,-0.01,-0.1,0.25,-0.03,-0.06,-0.08,-0.05,0.34,0.06,0.03,-0.05,0.29,0.01,-0.02,-0.04
2015-11-11,0.39,0.26,0.43,0.21,-0.01,0.3,0.46,-0.14,0.03,-0.18,-0.09,0.19,-0.05,-0.24,0.13,0.01,-0.42,0.17,-0.05,-0.26,0.03,0.19,0.19,0.56,0.44,0.6,0.37,0.21,0.46,0.63,-0.23,0.41,0.2,0.44,0.22,0.3,0.47,-0.05,0.14,-0.09,-0.06,-0.21,-0.02,-0.25,-0.16
2015-11-12,1.15,0.46,0.92,0.73,1.19,0.82,0.93,-0.64,-0.21,-0.41,-0.3,0.45,0.24,-0.28,0.87,0.23,0.51,0.66,0.45,0.91,0.56,0.66,-0.77,0.36,-0.3,0.14,-0.04,0.39,0.02,0.14,-0.19,-0.04,-0.68,-0.27,-0.45,-0.33,-0.27,-0.36,0.1,-0.1,0.21,-0.45,-0.0,-0.19,-0.1
2015-11-13,0.28,0.55,-0.01,0.0,0.05,0.38,-0.03,0.32,-0.24,-0.28,0.11,-0.59,-0.57,-0.36,-0.09,0.18,-0.47,-0.38,-0.36,-0.33,0.0,-0.37,0.05,0.34,0.63,0.03,0.05,0.03,0.43,0.03,-0.01,0.23,0.59,0.0,-0.04,0.39,-0.0,0.2,-0.39,-0.4,0.28,0.56,0.01,0.01,0.39
2015-11-16,-0.12,-0.0,-0.32,0.43,0.5,-0.37,-0.33,0.13,-0.2,0.55,-0.25,-0.32,0.44,-0.18,-0.31,-0.16,-0.32,-0.51,0.25,0.36,-0.56,-0.52,0.14,0.01,0.15,-0.19,0.57,0.71,-0.24,-0.2,0.73,-0.66,-0.56,-0.89,-0.11,-0.94,-0.9,0.37,0.05,0.78,0.21,0.33,0.01,0.74,-0.04
2015-11-17,0.13,0.7,0.2,0.41,0.58,0.35,0.21,0.55,0.05,0.29,0.17,-0.49,-0.27,-0.61,-0.49,0.06,-0.48,-0.41,-0.19,-0.04,-0.3,-0.4,-0.15,-0.01,0.54,0.05,0.28,0.41,0.17,0.06,0.22,-0.44,0.16,-0.34,-0.15,-0.2,-0.33,0.34,-0.12,0.1,-0.06,0.49,-0.01,0.21,0.14
2015-11-18,-0.15,0.53,-0.01,0.15,-0.02,-0.22,-0.0,0.63,0.11,0.29,-0.09,-0.53,-0.35,0.18,0.03,0.66,0.0,0.16,0.32,0.16,-0.03,0.17,0.15,0.04,0.68,0.14,0.33,0.13,-0.05,0.15,0.17,-0.11,0.55,-0.02,0.16,-0.2,-0.02,0.73,0.21,0.38,-0.11,0.53,-0.0,0.17,-0.21
2015-11-19,1.03,0.47,1.18,0.54,-0.27,0.59,1.18,-0.55,0.15,-0.48,-0.43,0.71,0.08,-0.49,0.55,0.02,0.32,0.69,0.07,-0.74,0.11,0.7,-0.81,0.22,-0.33,0.36,-0.25,-1.07,-0.22,0.36,-0.63,1.29,0.74,1.45,0.82,0.85,1.45,-0.13,0.58,-0.05,-0.16,-0.7,-0.0,-0.64,-0.58
2015-11-20,1.07,1.21,0.61,0.58,0.62,0.58,0.61,0.16,-0.46,-0.5,-0.45,-0.59,-0.64,-1.42,-0.36,-0.21,-0.15,-0.82,-0.87,-0.79,-0.81,-0.82,-1.25,-0.2,-0.08,-0.65,-0.69,-0.65,-0.68,-0.65,-0.05,0.43,0.61,0.01,-0.05,-0.02,0.01,0.59,-0.01,-0.07,0.44,0.58,0.0,-0.05,0.01
2015-11-23,-0.32,-0.68,-0.54,-0.55,0.08,-0.18,-0.53,-0.37,-0.23,-0.22,0.13,0.14,0.13,0.52,0.18,-0.2,0.4,-0.04,-0.06,0.58,0.32,-0.04,0.12,-0.21,-0.56,-0.41,-0.43,0.18,-0.05,-0.41,0.0,-0.41,-0.73,-0.59,-0.62,-0.23,-0.59,-0.5,-0.36,-0.36,0.22,-0.15,-0.0,0.0,0.36
2015-11-24,0.42,0.76,0.84,0.6,0.34,0.35,0.84,0.31,0.44,0.19,-0.04,0.13,-0.12,-0.78,-0.37,-0.08,0.33,0.07,-0.19,-0.42,-0.41,0.07,-1.07,-0.7,-0.4,-0.25,-0.5,-0.74,-0.73,-0.25,-0.25,0.05,0.36,0.49,0.24,0.01,0.48,0.35,0.48,0.24,-0.44,-0.13,0.0,-0.25,-0.48
2015-11-25,-0.22,0.42,-0.08,0.07,-0.44,-0.45,-0.08,0.61,0.13,0.29,-0.24,-0.48,-0.34,-0.09,-0.32,0.34,-0.49,-0.18,-0.05,-0.54,-0.56,-0.18,0.36,0.17,0.82,0.32,0.45,-0.07,-0.06,0.31,0.12,0.22,0.85,0.35,0.5,-0.03,0.35,0.86,0.37,0.5,-0.15,0.48,0.0,0.13,-0.37
2015-11-26,-0.32,-0.18,-0.36,-0.45,-0.27,-0.15,-0.36,0.16,-0.03,-0.12,0.19,-0.22,-0.29,0.22,-0.1,0.13,-0.01,-0.14,-0.21,-0.03,0.01,-0.14,0.22,-0.09,0.12,-0.13,-0.19,-0.08,0.09,-0.13,-0.07,-0.07,0.07,-0.11,-0.19,0.11,-0.11,0.04,-0.14,-0.29,0.03,0.22,0.0,-0.07,0.14
2015-11-27,0.16,0.19,-0.47,-0.31,0.13,-0.02,-0.44,0.08,-0.58,-0.46,-0.13,-0.65,-0.48,0.27,0.44,0.39,0.28,-0.17,-0.05,0.41,0.28,-0.18,0.01,0.16,0.19,-0.43,-0.31,0.1,0.02,-0.42,0.11,0.02,0.12,-0.54,-0.44,-0.09,-0.53,0.26,-0.45,-0.28,0.61,0.66,0.0,0.11,0.45
2015-11-30,0.47,0.37,0.52,0.72,-0.24,0.3,0.48,-0.11,0.04,0.25,-0.18,0.15,0.35,-0.71,-0.24,-0.34,-0.36,-0.21,-0.03,-0.96,-0.43,-0.24,-0.34,0.13,0.01,0.17,0.38,-0.56,-0.05,0.14,0.21,0.73,0.59,0.74,0.97,0.52,0.71,0.07,0.22,0.43,-0.01,-0.11,0.03,0.24,-0.18
2015-12-01,1.31,1.01,1.3,1.17,-0.04,0.96,1.31,-0.29,-0.0,-0.13,-0.34,0.29,0.14,-0.7,0.61,0.34,0.46,0.61,0.48,-0.72,0.27,0.63,-1.13,0.15,-0.13,0.15,0.01,-1.25,-0.19,0.16,-0.13,1.35,1.05,1.34,1.21,1.0,1.35,0.04,0.33,0.15,-0.01,-0.31,-0.02,-0.14,-0.34
2015-12-02,-0.31,-0.93,-0.17,0.14,0.34,0.21,-0.15,-0.62,0.13,0.45,0.57,0.74,1.08,-0.04,-0.34,-0.96,0.69,-0.22,0.11,0.34,0.22,-0.2,-0.68,-1.01,-1.64,-0.87,-0.56,-0.33,-0.48,-0.85,0.34,-0.68,-1.28,-0.56,-0.24,-0.14,-0.54,-1.16,-0.41,-0.09,-0.16,-0.76,-0.02,0.32,0.39
2015-12-03,0.52,-2.04,0.42,-0.1,-0.3,-0.79,0.42,-2.53,-0.11,-0.63,-1.32,2.5,1.99,2.6,3.15,0.49,1.7,3.04,2.49,2.3,1.8,3.04,0.91,1.43,-1.18,1.32,0.81,0.52,0.1,1.33,-0.53,0.83,-1.71,0.75,0.2,-0.46,0.76,-1.24,1.28,0.76,0.11,-2.44,-0.0,-0.53,-1.26
2015-12-04,0.03,0.24,-0.05,0.38,-0.89,0.19,-0.05,0.22,-0.07,0.35,0.19,-0.31,0.11,-0.48,-0.46,-0.23,-0.28,-0.54,-0.13,-1.38,-0.28,-0.54,-0.18,-0.16,0.1,-0.23,0.19,-1.09,0.02,-0.23,0.43,0.92,1.19,0.87,1.29,1.13,0.87,0.04,-0.24,0.17,0.07,0.31,0.0,0.43,0.25
2015-12-07,-0.06,-0.73,-0.99,-0.86,0.45,-0.35,-0.99,-0.68,-0.94,-0.8,-0.3,-0.26,-0.11,0.66,0.6,-0.11,-0.01,-0.34,-0.18,1.11,0.3,-0.34,0.67,0.62,-0.07,-0.33,-0.19,1.12,0.31,-0.33,0.15,-0.5,-1.18,-1.44,-1.3,-0.8,-1.44,-0.38,-0.64,-0.49,0.95,0.27,0.01,0.16,0.65
2015-12-08,-0.09,-1.47,-0.71,-1.07,-0.72,-0.49,-0.71,-1.37,-0.61,-0.98,-0.41,0.77,0.41,1.22,1.14,-0.26,0.82,0.51,0.16,0.49,0.74,0.51,0.4,0.31,-1.07,-0.32,-0.66,-0.33,-0.08,-0.31,-0.37,0.63,-0.74,0.02,-0.36,0.28,0.02,-0.99,-0.23,-0.58,0.61,-0.75,-0.0,-0.37,0.23
2015-12-09,0.2,-0.71,0.22,-0.97,-0.95,-0.05,0.23,-0.91,0.01,-1.17,-0.26,0.93,-0.26,0.97,1.2,0.26,0.06,1.22,0.01,0.09,0.95,1.22,0.91,1.12,0.2,1.13,-0.05,-0.06,0.88,1.14,-1.19,1.11,0.27,1.22,-0.01,0.94,1.22,-0.67,0.27,-0.92,-0.02,-0.92,-0.0,-1.2,-0.27
2015-12-10,1.05,1.17,0.69,0.79,0.22,0.63,0.71,0.12,-0.36,-0.26,-0.43,-0.49,-0.37,-1.42,-0.4,-0.3,-0.64,-0.76,-0.65,-1.23,-0.83,-0.76,-0.81,0.24,0.36,-0.13,-0.02,-0.6,-0.2,-0.12,0.09,0.85,0.94,0.5,0.58,0.43,0.46,0.56,0.07,0.16,0.36,0.47,-0.0,0.09,-0.07
2015-12-11,-0.34,-1.75,-1.27,-1.77,-0.71,-0.62,-1.27,-1.4,-0.96,-1.42,-0.3,0.47,0.01,1.73,1.39,-0.02,0.04,0.47,-0.04,1.05,1.13,0.46,1.76,1.41,-0.02,0.45,-0.06,1.04,1.12,0.45,-0.51,0.36,-1.07,-0.56,-1.05,0.1,-0.62,-1.12,-0.66,-1.14,0.95,-0.48,0.01,-0.51,0.67
2015-12-14,0.6,0.67,0.51,0.41,-0.08,0.27,0.51,0.07,-0.09,-0.19,-0.32,-0.16,-0.26,-0.45,0.15,0.17,0.59,0.06,-0.04,-0.55,-0.18,0.07,-1.11,-0.49,-0.42,-0.59,-0.69,-1.19,-0.82,-0.58,-0.1,0.69,0.78,0.62,0.5,0.38,0.63,0.39,0.24,0.14,0.08,0.15,-0.01,-0.1,-0.24
2015-12-15,-0.7,-0.05,-0.73,-0.2,-0.83,-0.89,-0.73,0.58,-0.02,0.5,-0.19,-0.64,-0.11,0.18,-0.53,0.04,0.13,-0.56,-0.02,-0.66,-0.75,-0.57,0.01,-0.68,-0.08,-0.71,-0.18,-0.79,-0.88,-0.72,0.51,0.13,0.81,0.12,0.63,-0.03,0.11,0.8,0.2,0.72,0.03,0.65,0.01,0.51,-0.19
2015-12-16,0.91,0.4,0.55,0.98,0.06,0.66,0.55,-0.5,-0.35,0.1,-0.23,0.15,0.58,-0.7,0.17,-0.31,0.08,-0.17,0.26,-0.66,-0.08,-0.16,-0.8,0.1,-0.39,-0.23,0.19,-0.72,-0.14,-0.22,0.43,0.82,0.28,0.43,0.94,0.53,0.44,-0.26,-0.09,0.32,0.34,-0.16,-0.01,0.42,0.09
2015-12-17,-0.34,-0.69,-1.41,-1.17,0.02,-0.68,-1.42,-0.38,-1.07,-0.84,-0.33,-0.73,-0.47,0.63,0.31,-0.07,-0.13,-0.77,-0.52,0.69,-0.02,-0.8,0.8,0.44,0.04,-0.65,-0.4,0.83,0.12,-0.66,0.24,-0.4,-0.88,-1.47,-1.21,-0.73,-1.5,-0.02,-0.75,-0.51,1.11,0.76,0.03,0.27,0.76
2015-12-18,0.8,0.24,0.68,-0.46,0.26,0.3,0.68,-0.57,-0.13,-1.27,-0.51,0.45,-0.73,-0.31,0.5,-0.04,0.39,0.37,-0.77,-0.05,-0.01,0.36,-0.69,0.13,-0.42,-0.01,-1.15,-0.42,-0.39,-0.01,-1.14,0.55,-0.01,0.37,-0.73,-0.02,0.43,-0.03,0.38,-0.76,0.13,-0.41,0.01,-1.13,-0.38
2015-12-21,0.45,0.24,0.28,0.25,-0.22,-0.04,0.28,-0.2,-0.16,-0.22,-0.49,0.03,0.02,0.27,0.71,0.44,0.72,0.53,0.6,0.05,0.21,0.54,-0.39,0.06,-0.17,-0.12,-0.16,-0.59,-0.44,-0.11,-0.04,0.65,0.48,0.52,0.41,0.2,0.52,0.29,0.32,0.29,0.16,-0.04,-0.0,-0.04,-0.33
2015-12-22,0.35,0.14,0.63,0.53,-0.03,0.4,0.63,-0.21,0.27,0.19,0.05,0.5,0.41,-0.24,0.1,-0.12,0.77,0.38,0.29,-0.24,0.14,0.38,-1.0,-0.66,-0.88,-0.37,-0.47,-1.01,-0.65,-0.37,-0.11,0.34,0.1,0.63,0.57,0.42,0.63,-0.28,0.24,0.17,-0.28,-0.5,-0.0,-0.11,-0.25
2015-12-23,-0.53,0.36,-0.05,-0.16,0.15,-0.0,-0.02,0.88,0.48,0.37,0.54,-0.4,-0.44,-0.38,-0.9,-0.1,-0.7,-0.43,-0.53,-0.23,-0.38,-0.41,0.32,-0.2,0.62,0.29,0.17,0.48,0.34,0.31,-0.1,-0.67,0.21,-0.18,-0.31,-0.15,-0.16,0.35,-0.05,-0.15,-0.5,0.39,-0.02,-0.12,0.03
2015-12-24,0.46,0.03,0.45,-0.09,-0.16,0.48,0.45,-0.45,-0.02,-0.54,0.0,0.44,-0.12,0.03,0.5,0.08,0.12,0.49,-0.07,-0.14,0.52,0.49,-0.02,0.42,-0.07,0.38,-0.12,-0.18,0.38,0.37,-0.54,0.64,0.21,0.65,0.09,0.67,0.64,-0.46,-0.03,-0.56,0.03,-0.45,0.01,-0.54,0.04
2015-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.16,-0.06,-0.24,-0.13,-0.5,-0.1,-0.23,-0.21,-0.4,-0.29,-0.25,-0.18,-0.07,0.29,0.43,0.22,0.32,0.03,0.14,-0.23,0.17,0.04,-0.05,0.11,-0.11,-0.29,-0.17,-0.55,-0.15,-0.28,0.11,0.66,0.45,0.26,0.31,0.41,0.28,0.04,-0.14,-0.04,0.38,0.17,-0.01,0.09,0.13
