,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2019-09-25,-0.56,-0.09,-0.77,-0.13,0.14,-0.52,-0.75,0.49,-0.21,0.43,0.03,-0.68,-0.03,0.06,-0.51,-0.03,0.45,-0.72,-0.07,0.22,-0.47,-0.7,-0.4,-0.96,-0.48,-1.17,-0.52,-0.25,-0.93,-1.15,0.66,-0.68,-0.23,-0.9,-0.28,-0.66,-0.89,0.45,-0.25,0.4,0.2,0.68,-0.02,0.64,0.22
2019-09-26,-0.0,0.16,-0.04,0.06,-0.42,0.22,-0.02,0.15,-0.02,0.08,0.23,-0.17,-0.11,-0.17,-0.21,-0.01,0.02,-0.22,-0.17,-0.59,0.05,-0.21,-0.21,-0.24,-0.05,-0.24,-0.16,-0.64,0.01,-0.23,0.09,0.43,0.58,0.41,0.48,0.65,0.42,-0.1,-0.27,-0.16,0.01,0.19,-0.01,0.08,0.25
2019-09-27,0.1,-0.04,0.27,0.33,0.27,0.2,0.24,-0.12,0.2,0.19,0.13,0.3,0.37,-0.06,0.03,-0.08,0.46,0.22,0.2,0.23,0.15,0.19,-0.56,-0.47,-0.57,-0.26,-0.19,-0.28,-0.34,-0.29,0.06,-0.2,-0.26,-0.01,0.04,-0.09,-0.04,-0.23,0.05,0.11,-0.17,-0.27,0.02,0.09,-0.02
2019-09-30,-0.19,0.53,-0.2,-0.08,0.21,-0.17,-0.19,0.7,-0.03,0.12,0.0,-0.71,-0.58,-0.22,-0.41,0.3,-0.36,-0.41,-0.31,-0.0,-0.41,-0.4,0.16,-0.03,0.67,-0.06,0.08,0.37,-0.03,-0.02,0.13,-0.41,0.37,-0.41,-0.29,-0.39,-0.4,0.76,-0.02,0.08,-0.01,0.7,-0.03,0.11,0.01
2019-10-01,-0.81,-1.15,-0.63,-0.98,-0.44,-0.47,-0.68,-0.33,0.2,-0.16,0.36,0.53,0.11,0.98,0.15,-0.17,0.2,0.36,0.01,0.54,0.53,0.29,0.8,-0.02,-0.29,0.17,-0.2,0.39,0.34,0.12,-0.36,-0.39,-0.69,-0.16,-0.53,-0.0,-0.22,-0.65,-0.16,-0.52,-0.15,-0.44,0.05,-0.31,0.22
2019-10-02,0.82,0.43,0.06,-0.47,-0.37,-0.0,0.05,-0.36,-0.72,-1.28,-0.79,-0.34,-0.87,0.19,1.0,0.61,0.31,0.25,-0.31,-0.16,0.18,0.23,-0.03,0.7,0.33,-0.03,-0.56,-0.38,-0.09,-0.04,-0.53,1.16,0.77,0.43,-0.11,0.36,0.42,0.41,0.09,-0.47,0.74,0.36,0.01,-0.52,-0.08
2019-10-03,0.64,0.73,0.49,0.28,0.08,0.29,0.52,0.12,-0.13,-0.35,-0.32,-0.25,-0.46,-0.51,0.12,0.24,-0.21,-0.01,-0.19,-0.43,-0.2,0.03,-0.38,0.34,0.42,0.18,-0.03,-0.23,0.01,0.22,-0.22,0.55,0.68,0.42,0.19,0.23,0.45,0.45,0.2,-0.02,0.09,0.21,-0.04,-0.25,-0.24
2019-10-04,0.24,0.05,0.39,0.38,0.21,0.25,0.4,-0.15,0.18,0.2,0.05,0.34,0.35,-0.29,-0.08,-0.26,0.14,0.11,0.11,-0.11,-0.02,0.12,-0.4,-0.19,-0.34,-0.0,0.02,-0.28,-0.15,0.01,0.01,-0.0,-0.12,0.21,0.29,0.07,0.23,-0.2,0.14,0.16,-0.2,-0.36,-0.02,-0.0,-0.16
2019-10-07,-0.46,-0.33,-0.33,0.21,-0.07,-0.22,-0.34,0.18,0.13,0.67,0.24,-0.01,0.49,0.25,-0.24,-0.03,0.1,-0.09,0.43,0.19,0.02,-0.11,0.15,-0.33,-0.14,-0.13,0.36,0.04,-0.03,-0.2,0.54,-0.4,-0.2,-0.25,0.28,-0.15,-0.25,-0.1,-0.11,0.43,-0.13,0.05,0.01,0.55,0.11
2019-10-08,0.06,-0.24,-0.03,-0.22,-0.22,0.05,-0.08,-0.3,-0.09,-0.27,-0.01,0.21,0.03,-0.07,-0.02,-0.35,0.48,-0.1,-0.31,-0.26,-0.02,-0.13,-0.54,-0.48,-0.79,-0.58,-0.76,-0.73,-0.5,-0.6,-0.19,0.23,-0.04,0.18,-0.03,0.23,0.13,-0.29,-0.06,-0.25,0.11,-0.17,0.04,-0.16,0.12
2019-10-09,-0.03,0.27,-0.05,0.33,0.04,-0.18,-0.07,0.27,-0.06,0.32,-0.18,-0.33,0.06,0.2,0.19,0.42,0.24,0.14,0.53,0.25,0.01,0.13,-0.03,-0.04,0.22,-0.1,0.27,-0.01,-0.23,-0.11,0.38,-0.04,0.24,-0.09,0.28,-0.22,-0.1,0.47,0.13,0.49,0.07,0.34,0.01,0.39,-0.11
2019-10-10,0.26,0.61,0.5,1.0,0.07,0.14,0.54,0.37,0.28,0.75,-0.13,-0.12,0.37,-0.23,-0.0,0.4,-1.58,0.26,0.72,-0.15,-0.12,0.3,1.35,1.62,2.01,1.86,2.37,1.45,1.48,1.91,0.49,0.19,0.52,0.42,0.93,0.03,0.45,0.47,0.37,0.87,-0.3,0.13,-0.05,0.45,-0.4
2019-10-11,-0.2,0.45,0.48,0.82,0.24,0.28,0.47,0.65,0.7,0.97,0.49,0.04,0.31,-0.18,-0.39,0.26,-1.38,0.32,0.71,0.08,0.12,0.3,1.22,0.99,1.67,1.68,2.1,1.5,1.48,1.66,0.4,-0.39,0.24,0.26,0.52,0.08,0.24,0.2,0.21,0.58,-0.68,-0.01,0.01,0.43,-0.18
2019-10-14,0.04,-0.2,-0.17,-0.16,0.35,-0.49,-0.19,-0.24,-0.22,-0.2,-0.53,0.03,0.03,0.12,0.18,-0.08,0.24,-0.03,-0.03,0.48,-0.36,-0.06,-0.04,0.04,-0.25,-0.19,-0.16,0.35,-0.51,-0.21,0.01,-0.3,-0.56,-0.53,-0.5,-0.84,-0.55,0.29,0.32,0.33,0.24,-0.01,0.02,0.03,-0.3
2019-10-15,-0.56,-0.18,-0.31,0.1,-0.24,-0.25,-0.31,0.4,0.23,0.67,0.32,-0.14,0.27,0.34,-0.23,0.21,-1.36,0.04,0.45,0.1,0.12,0.04,1.74,1.17,1.55,1.39,1.81,1.52,1.49,1.39,0.42,-0.23,0.08,-0.06,0.31,0.0,-0.06,0.05,-0.07,0.36,-0.23,0.14,-0.0,0.42,0.07
2019-10-16,0.1,-0.3,0.06,-0.01,0.11,0.02,0.07,-0.39,-0.02,-0.11,-0.05,0.37,0.29,0.29,0.37,-0.04,0.01,0.37,0.29,0.43,0.32,0.37,0.27,0.39,-0.03,0.35,0.27,0.41,0.3,0.35,-0.08,-0.02,-0.41,-0.04,-0.13,-0.08,-0.04,-0.33,0.04,-0.04,0.02,-0.38,-0.01,-0.09,-0.04
2019-10-17,0.46,0.24,0.96,0.88,0.03,0.58,0.99,-0.22,0.49,0.41,0.11,0.71,0.66,-0.51,-0.04,-0.24,0.05,0.47,0.36,-0.47,0.09,0.47,-0.54,-0.04,-0.31,0.46,0.37,-0.46,0.08,0.47,-0.09,0.43,0.23,0.94,0.83,0.56,0.95,-0.33,0.39,0.29,-0.5,-0.73,-0.01,-0.11,-0.39
2019-10-18,0.38,0.09,0.44,0.21,-0.13,0.46,0.46,-0.28,0.06,-0.14,0.05,0.35,0.03,-0.03,0.34,0.08,-0.1,0.4,0.15,-0.17,0.4,0.42,0.27,0.65,0.35,0.7,0.5,0.16,0.69,0.72,-0.2,0.48,0.21,0.57,0.33,0.58,0.58,-0.35,0.0,-0.2,-0.08,-0.36,-0.01,-0.23,-0.02
2019-10-21,-0.14,0.32,0.17,0.35,-0.14,-0.04,0.17,0.45,0.3,0.45,0.09,-0.15,0.12,-0.36,-0.5,-0.04,-0.26,-0.19,-0.02,-0.5,-0.39,-0.19,-0.36,-0.5,-0.02,-0.19,-0.03,-0.48,-0.39,-0.19,0.17,0.24,0.53,0.38,0.5,0.18,0.38,0.36,0.21,0.38,-0.3,0.15,0.0,0.17,-0.21
2019-10-22,-0.13,0.21,-0.17,-0.27,-0.17,-0.03,-0.17,0.33,-0.05,-0.15,0.1,-0.37,-0.47,-0.05,-0.18,0.16,0.45,-0.22,-0.32,-0.2,-0.08,-0.22,-0.5,-0.63,-0.31,-0.67,-0.76,-0.64,-0.53,-0.67,-0.11,0.03,0.36,-0.01,-0.11,0.13,-0.01,0.23,-0.13,-0.24,0.04,0.38,0.0,-0.1,0.14
2019-10-23,-0.26,0.07,-0.05,0.16,-0.28,-0.09,-0.05,0.31,0.17,0.38,0.11,-0.14,0.05,0.08,-0.15,0.18,-0.25,0.04,0.25,-0.2,-0.0,0.05,0.36,0.1,0.48,0.29,0.51,0.04,0.22,0.3,0.21,0.08,0.4,0.26,0.44,0.22,0.28,0.18,0.07,0.24,-0.19,0.13,-0.01,0.19,-0.05
2019-10-24,-0.54,-0.36,-0.54,-0.56,0.09,-0.38,-0.5,0.16,-0.04,-0.03,0.14,-0.2,-0.21,0.28,-0.25,-0.1,0.24,-0.28,-0.28,0.37,-0.11,-0.24,0.02,-0.49,-0.29,-0.52,-0.54,0.13,-0.36,-0.48,-0.02,-0.61,-0.44,-0.62,-0.64,-0.46,-0.58,0.03,-0.15,-0.17,-0.01,0.16,-0.04,-0.05,0.11
2019-10-25,-0.01,0.31,0.04,0.12,0.59,0.04,0.05,0.35,0.08,0.14,0.07,-0.27,-0.2,-0.28,-0.32,0.01,-0.05,-0.24,-0.17,0.31,-0.26,-0.23,-0.24,-0.28,0.05,-0.19,-0.13,0.35,-0.19,-0.19,0.07,-0.63,-0.28,-0.55,-0.49,-0.57,-0.54,0.28,0.01,0.09,-0.09,0.25,-0.02,0.06,-0.02
2019-10-28,0.21,0.21,0.27,0.46,0.32,0.18,0.25,0.02,0.08,0.26,-0.02,0.05,0.24,-0.08,0.12,0.17,-0.14,0.19,0.35,0.22,0.1,0.17,0.09,0.29,0.32,0.36,0.56,0.41,0.27,0.35,0.16,-0.1,-0.1,-0.05,0.15,-0.14,-0.04,0.03,0.09,0.25,-0.05,-0.03,0.02,0.21,-0.06
2019-10-29,0.63,0.33,0.38,0.31,0.27,0.39,0.39,-0.31,-0.24,-0.32,-0.25,0.06,-0.0,-0.28,0.36,0.04,-0.0,0.1,0.06,0.01,0.11,0.11,-0.31,0.34,0.04,0.08,0.02,0.01,0.09,0.09,-0.07,0.35,0.04,0.09,0.04,0.1,0.1,-0.06,-0.0,-0.07,0.25,-0.06,-0.0,-0.06,0.0
2019-10-30,1.12,0.11,0.58,0.5,0.06,0.52,0.56,-1.0,-0.53,-0.56,-0.59,0.47,0.4,-0.21,0.89,-0.11,0.09,0.36,0.29,-0.14,0.29,0.35,-0.32,0.82,-0.2,0.26,0.2,-0.24,0.17,0.25,-0.06,1.05,0.05,0.52,0.45,0.46,0.5,-0.39,0.08,-0.0,0.55,-0.45,0.02,-0.05,-0.06
2019-10-31,-0.12,-0.43,-0.16,-0.87,-0.52,-0.2,-0.11,-0.32,-0.06,-0.76,-0.12,0.26,-0.44,0.13,0.03,-0.28,-0.3,-0.04,-0.73,-0.38,-0.08,0.01,0.43,0.31,0.01,0.25,-0.44,-0.1,0.2,0.29,-0.7,0.42,0.09,0.35,-0.35,0.3,0.39,-0.21,0.05,-0.65,0.02,-0.3,-0.05,-0.74,-0.1
2019-11-01,0.13,0.22,0.27,0.42,0.06,0.08,0.29,0.11,0.17,0.32,-0.04,0.06,0.21,-0.16,-0.05,0.05,0.18,0.11,0.25,-0.09,-0.08,0.13,-0.33,-0.21,-0.11,-0.05,0.1,-0.27,-0.24,-0.04,0.15,0.04,0.14,0.2,0.36,0.01,0.22,0.13,0.19,0.35,-0.18,-0.07,-0.01,0.14,-0.2
2019-11-04,-0.33,-0.25,-0.45,-0.11,0.08,-0.29,-0.42,0.07,-0.11,0.22,0.04,-0.17,0.15,0.06,-0.26,-0.2,-0.01,-0.37,-0.0,0.15,-0.23,-0.37,0.04,-0.26,-0.21,-0.37,-0.06,0.13,-0.23,-0.37,0.32,-0.41,-0.33,-0.51,-0.18,-0.37,-0.5,0.03,-0.14,0.18,0.11,0.17,-0.0,0.31,0.14
2019-11-05,0.18,0.63,0.08,0.67,0.56,0.09,0.14,0.45,-0.1,0.48,-0.08,-0.55,0.04,-0.62,-0.44,0.01,-0.47,-0.54,0.03,-0.06,-0.53,-0.49,-0.14,0.04,0.49,-0.06,0.53,0.41,-0.05,-0.01,0.58,-0.37,0.08,-0.46,0.11,-0.46,-0.41,0.54,-0.01,0.58,0.04,0.48,-0.06,0.53,-0.05
2019-11-06,0.07,-0.14,-0.21,-0.31,-0.01,-0.02,-0.14,-0.19,-0.28,-0.36,-0.09,-0.07,-0.14,0.06,0.13,-0.09,0.16,-0.15,-0.23,0.06,0.05,-0.07,-0.1,-0.03,-0.26,-0.31,-0.41,-0.11,-0.1,-0.24,-0.1,0.11,-0.11,-0.18,-0.3,0.02,-0.11,-0.11,-0.19,-0.28,0.2,-0.01,-0.07,-0.17,0.12
2019-11-07,0.13,0.47,0.2,0.5,0.22,0.06,0.21,0.33,0.06,0.37,-0.09,-0.27,0.01,-0.37,-0.23,0.1,0.15,-0.17,0.12,-0.16,-0.36,-0.16,-0.51,-0.38,-0.06,-0.32,-0.02,-0.32,-0.51,-0.31,0.3,-0.04,0.25,0.0,0.28,-0.16,0.01,0.46,0.14,0.49,-0.07,0.27,-0.01,0.29,-0.15
2019-11-08,-0.12,-0.32,-0.53,-0.56,0.07,-0.4,-0.55,-0.19,-0.39,-0.45,-0.26,-0.2,-0.24,0.27,0.13,-0.05,0.03,-0.26,-0.31,0.32,-0.14,-0.27,0.21,0.08,-0.11,-0.3,-0.36,0.25,-0.17,-0.32,-0.05,-0.2,-0.37,-0.59,-0.63,-0.46,-0.6,0.09,-0.13,-0.17,0.41,0.22,0.02,-0.04,0.14
2019-11-11,-0.02,-0.43,-0.12,-0.25,-0.47,-0.03,-0.1,-0.42,-0.1,-0.23,-0.02,0.31,0.18,0.18,0.16,-0.33,-0.33,0.06,-0.07,-0.29,0.15,0.08,0.54,0.5,0.09,0.4,0.28,0.05,0.48,0.42,-0.13,0.45,0.03,0.34,0.2,0.45,0.36,-0.4,-0.09,-0.22,0.08,-0.33,-0.02,-0.15,0.07
2019-11-12,-0.12,-0.16,-0.08,-0.17,0.32,-0.03,-0.13,-0.05,0.05,-0.04,0.1,0.09,0.01,-0.07,-0.21,-0.24,-0.15,-0.16,-0.26,0.24,-0.11,-0.22,0.09,-0.06,-0.08,-0.01,-0.09,0.4,0.06,-0.06,-0.06,-0.45,-0.48,-0.42,-0.48,-0.33,-0.45,-0.14,-0.06,-0.15,0.02,-0.03,0.06,-0.03,0.11
2019-11-13,0.1,-0.35,-0.04,-0.22,-1.26,-0.01,-0.04,-0.46,-0.14,-0.32,-0.1,0.32,0.12,0.02,0.12,-0.32,0.0,-0.02,-0.19,-1.23,0.02,-0.02,0.01,0.1,-0.32,-0.03,-0.2,-1.24,0.0,-0.02,-0.18,1.39,0.93,1.24,1.05,1.32,1.24,-0.35,-0.04,-0.23,0.14,-0.32,-0.0,-0.18,0.04
2019-11-14,-0.8,-0.96,-0.76,-1.13,-0.28,-0.82,-0.76,-0.18,0.03,-0.35,-0.04,0.2,-0.18,0.9,0.11,-0.07,-0.22,0.13,-0.23,0.61,0.09,0.14,1.0,0.2,0.02,0.23,-0.14,0.7,0.2,0.24,-0.38,-0.51,-0.68,-0.48,-0.85,-0.52,-0.47,-0.16,0.05,-0.34,-0.04,-0.21,-0.01,-0.39,-0.06
2019-11-15,0.3,0.69,0.49,0.86,0.14,0.38,0.51,0.38,0.18,0.56,0.07,-0.19,0.18,-0.22,0.09,0.45,0.12,0.26,0.63,-0.07,0.15,0.28,-0.28,-0.02,0.35,0.16,0.54,-0.17,0.04,0.17,0.37,0.15,0.53,0.34,0.7,0.22,0.35,0.3,0.11,0.47,-0.2,0.18,-0.02,0.35,-0.13
2019-11-18,-0.22,-0.06,-0.04,-0.18,0.02,-0.06,-0.07,0.17,0.18,0.04,0.17,0.01,-0.12,0.27,0.04,0.18,-0.0,0.23,0.09,0.31,0.23,0.2,0.31,0.07,0.23,0.24,0.11,0.39,0.23,0.22,-0.14,-0.27,-0.1,-0.09,-0.23,-0.09,-0.12,-0.01,0.01,-0.14,-0.15,0.02,0.02,-0.11,0.02
2019-11-19,0.71,0.54,0.45,0.09,-0.27,0.47,0.45,-0.36,-0.45,-0.58,-0.43,-0.09,-0.23,-0.13,0.52,0.17,0.29,0.06,-0.09,-0.46,0.08,0.06,-0.41,0.24,-0.11,-0.22,-0.34,-0.53,-0.2,-0.22,-0.13,0.98,0.62,0.53,0.39,0.55,0.53,0.08,-0.02,-0.15,0.46,0.1,0.0,-0.13,0.01
2019-11-20,-0.11,-0.33,-0.41,-0.33,-0.16,-0.3,-0.38,-0.22,-0.32,-0.22,-0.19,-0.09,0.0,0.34,0.23,0.01,-0.04,-0.08,0.02,0.19,0.04,-0.05,0.37,0.25,0.03,-0.06,0.04,0.21,0.06,-0.02,0.1,0.06,-0.16,-0.26,-0.16,-0.13,-0.21,-0.03,-0.12,-0.02,0.27,0.05,-0.04,0.06,0.08
2019-11-21,-0.34,0.02,-0.29,-0.18,-0.01,-0.15,-0.21,0.38,0.08,0.16,0.22,-0.28,-0.21,0.07,-0.27,0.11,-0.02,-0.2,-0.11,0.09,-0.06,-0.13,0.13,-0.21,0.14,-0.19,-0.1,0.13,-0.03,-0.1,0.07,-0.35,0.01,-0.29,-0.21,-0.14,-0.2,0.16,-0.14,-0.07,-0.15,0.23,-0.07,0.02,0.07
2019-11-22,0.12,0.41,0.05,-0.01,-0.05,0.08,-0.02,0.3,-0.06,-0.12,-0.04,-0.36,-0.41,-0.33,-0.22,0.07,0.22,-0.28,-0.38,-0.38,-0.25,-0.35,-0.58,-0.43,-0.17,-0.53,-0.56,-0.66,-0.49,-0.6,-0.03,0.16,0.47,0.09,0.04,0.13,0.02,0.33,-0.03,-0.06,0.13,0.43,0.07,0.02,0.09
2019-11-25,-0.19,-0.33,-0.2,0.04,-0.28,-0.16,-0.19,-0.14,0.01,0.24,0.04,0.14,0.43,0.14,-0.05,-0.19,-0.39,-0.05,0.18,-0.14,-0.01,-0.06,0.52,0.33,0.19,0.35,0.56,0.22,0.38,0.33,0.2,0.11,-0.02,0.12,0.33,0.15,0.1,-0.18,-0.04,0.17,0.0,-0.13,0.01,0.23,0.04
2019-11-26,-0.12,0.18,0.16,0.23,-0.05,0.07,0.12,0.29,0.27,0.32,0.18,-0.05,-0.01,-0.05,-0.16,0.17,0.36,0.11,0.2,-0.08,0.02,0.07,-0.4,-0.51,-0.19,-0.25,-0.17,-0.44,-0.33,-0.28,0.08,-0.09,0.22,0.19,0.26,0.11,0.16,0.14,0.08,0.16,-0.23,0.09,0.03,0.11,-0.07
2019-11-27,-0.1,0.05,-0.21,0.27,-0.04,-0.09,-0.19,0.15,-0.1,0.39,0.02,-0.25,0.23,-0.02,-0.14,0.03,-0.55,-0.23,0.25,-0.05,-0.1,-0.21,0.71,0.53,0.69,0.33,0.83,0.64,0.47,0.37,0.47,-0.06,0.1,-0.17,0.3,-0.04,-0.15,0.13,-0.13,0.35,0.08,0.22,-0.03,0.45,0.1
2019-11-28,-0.11,-0.16,-0.09,-0.13,-0.07,-0.06,-0.09,-0.05,0.01,-0.01,0.05,0.06,0.03,0.13,0.04,0.01,0.12,0.04,0.06,0.05,0.07,0.04,0.02,-0.07,-0.14,-0.08,-0.12,-0.11,-0.05,-0.08,-0.03,-0.01,-0.07,0.01,-0.04,0.04,0.01,-0.11,-0.04,-0.06,-0.01,-0.07,-0.02,-0.03,0.04
2019-11-29,-0.14,0.0,-0.11,-0.16,-0.14,-0.01,-0.14,0.15,0.04,0.01,0.15,-0.11,-0.16,0.21,0.07,0.17,-0.09,0.11,0.07,0.02,0.21,0.08,0.24,0.2,0.32,0.22,0.16,0.04,0.32,0.19,-0.04,0.07,0.19,0.08,0.04,0.18,0.06,0.01,-0.1,-0.14,-0.02,0.13,0.02,-0.02,0.13
2019-12-02,0.99,-0.16,0.74,0.21,-0.37,0.71,0.74,-1.14,-0.26,-0.77,-0.29,0.9,0.38,-0.23,0.76,-0.34,0.26,0.5,0.04,-0.57,0.47,0.5,-0.47,0.51,-0.63,0.26,-0.26,-0.84,0.22,0.25,-0.51,1.36,0.21,1.11,0.59,1.07,1.1,-0.86,0.03,-0.48,0.26,-0.89,0.01,-0.51,-0.03
2019-12-03,0.38,0.01,0.43,0.11,0.17,0.29,0.43,-0.36,0.07,-0.28,-0.1,0.43,0.1,-0.41,-0.01,-0.41,-0.39,0.04,-0.28,-0.25,-0.11,0.03,-0.01,0.36,0.0,0.43,0.1,0.15,0.29,0.43,-0.33,0.23,-0.15,0.29,-0.06,0.12,0.27,-0.29,0.15,-0.18,-0.06,-0.43,0.01,-0.33,-0.13
2019-12-04,-0.68,0.19,0.01,0.25,-0.1,-0.07,0.02,0.87,0.69,0.92,0.63,-0.19,0.06,-0.06,-0.74,0.14,-0.86,-0.06,0.21,-0.16,-0.12,-0.04,0.82,0.14,1.01,0.82,1.06,0.71,0.75,0.84,0.23,-0.55,0.29,0.1,0.35,0.02,0.12,0.25,0.07,0.29,-0.7,0.17,-0.01,0.22,-0.08
2019-12-05,-0.43,-0.38,-0.23,-0.32,-0.51,-0.45,-0.23,0.07,0.2,0.11,-0.01,0.16,0.04,0.45,0.04,0.08,-0.19,0.24,0.11,0.01,0.02,0.23,0.66,0.21,0.28,0.42,0.33,0.18,0.2,0.42,-0.1,0.06,0.14,0.29,0.14,0.07,0.28,0.07,0.22,0.11,-0.2,-0.14,0.0,-0.1,-0.21
2019-12-06,0.68,0.43,0.14,-0.03,-0.18,0.13,0.12,-0.29,-0.57,-0.71,-0.6,-0.28,-0.48,-0.52,0.17,-0.09,-0.25,-0.38,-0.54,-0.71,-0.4,-0.4,-0.25,0.42,0.17,-0.13,-0.31,-0.45,-0.16,-0.14,-0.17,0.86,0.61,0.32,0.15,0.3,0.3,0.28,0.02,-0.18,0.58,0.3,0.02,-0.16,-0.0
2019-12-09,-0.38,-0.46,-0.23,-0.3,0.04,-0.3,-0.27,-0.13,0.1,0.09,0.03,0.23,0.26,0.31,-0.08,-0.22,-0.0,0.01,0.01,0.35,-0.05,0.04,0.25,-0.09,-0.24,-0.01,0.0,0.24,-0.08,0.03,-0.04,-0.43,-0.46,-0.23,-0.34,-0.29,-0.31,-0.17,0.06,0.02,-0.12,-0.25,-0.02,-0.03,-0.09
2019-12-10,-0.26,-0.55,-0.22,-0.03,-0.18,-0.28,-0.2,-0.3,0.03,0.2,-0.03,0.35,0.48,0.47,0.21,-0.08,0.16,0.25,0.4,0.31,0.19,0.26,0.32,0.03,-0.22,0.09,0.26,0.11,0.03,0.1,0.17,-0.09,-0.38,-0.05,0.13,-0.11,-0.04,-0.28,0.07,0.23,-0.04,-0.36,-0.01,0.16,-0.08
2019-12-11,0.55,0.83,0.76,0.82,0.35,0.91,1.01,0.28,0.2,0.25,0.35,-0.09,-0.01,-0.66,-0.11,0.18,0.08,0.09,0.16,-0.28,0.25,0.34,-0.66,-0.12,0.16,0.07,0.14,-0.32,0.24,0.32,0.07,0.22,0.46,0.4,0.46,0.54,0.64,-0.07,-0.16,-0.08,-0.44,-0.16,-0.25,-0.17,-0.08
2019-12-12,0.57,0.66,0.43,1.17,0.29,0.27,0.48,0.11,-0.13,0.62,-0.28,-0.24,0.46,-0.47,0.08,0.21,0.18,-0.05,0.7,-0.16,-0.2,0.01,-0.68,-0.13,-0.01,-0.2,0.48,-0.36,-0.36,-0.15,0.74,0.26,0.36,0.11,0.85,-0.04,0.17,0.4,0.16,0.9,0.07,0.19,-0.05,0.69,-0.21
2019-12-13,-0.58,-0.67,-0.64,-0.55,-0.46,-0.65,-0.6,0.07,0.09,0.12,0.09,0.04,0.08,0.19,-0.55,-0.21,-1.28,-0.34,-0.08,-0.32,-0.35,-0.3,0.93,0.22,0.43,1.2,0.28,1.3,1.19,1.24,0.07,-0.2,-0.16,-0.13,-0.02,-0.14,-0.09,-0.03,-0.01,0.08,-0.14,-0.08,-0.05,0.03,-0.04
2019-12-16,-0.15,-0.13,-0.12,0.24,0.12,0.08,-0.0,0.01,0.02,0.38,0.22,0.02,0.36,0.14,0.0,0.01,0.22,0.04,0.11,0.25,0.24,0.14,-0.03,-0.2,-0.19,-0.14,0.19,0.04,0.06,-0.04,0.35,-0.23,-0.21,-0.2,0.13,-0.01,-0.11,-0.22,-0.19,0.15,-0.13,-0.11,-0.1,0.23,0.1
2019-12-17,-0.46,-0.71,-0.56,-0.53,-0.14,-0.46,-0.48,-0.24,-0.09,-0.07,0.02,0.15,0.17,0.54,0.07,-0.2,1.57,-0.03,-0.04,0.39,0.05,0.05,-1.04,-1.49,-1.74,-1.59,-1.57,-1.19,-1.51,-1.52,0.03,-0.29,-0.57,-0.41,-0.38,-0.33,-0.34,-0.23,-0.1,-0.05,0.02,-0.22,-0.08,-0.05,0.02
2019-12-18,-0.3,0.04,0.04,0.1,-0.2,0.03,0.03,0.38,0.35,0.36,0.35,0.01,-0.02,-0.36,-0.66,-0.3,0.01,-0.31,-0.21,-0.53,-0.3,-0.33,-0.39,-0.69,-0.35,-0.35,-0.3,-0.57,-0.34,-0.37,0.04,-0.12,0.23,0.24,0.27,0.23,0.23,0.03,0.01,0.03,-0.34,0.01,0.01,0.06,0.01
2019-12-19,0.56,0.26,0.55,0.27,0.18,0.45,0.46,-0.28,-0.0,-0.26,-0.1,0.28,0.04,-0.4,0.14,-0.17,0.64,0.14,-0.17,-0.21,0.05,0.07,-1.03,-0.47,-0.77,-0.49,-0.76,-0.84,-0.58,-0.57,-0.27,0.37,0.09,0.37,0.11,0.27,0.29,-0.18,0.1,-0.17,0.08,-0.2,0.08,-0.2,-0.02
2019-12-20,0.43,0.66,0.23,0.28,0.27,0.21,0.21,0.24,-0.19,-0.16,-0.21,-0.42,-0.4,-0.62,-0.21,0.07,-0.33,-0.38,-0.33,-0.35,-0.41,-0.41,-0.28,0.09,0.37,-0.03,0.0,-0.02,-0.08,-0.07,0.05,0.16,0.39,-0.04,0.02,-0.06,-0.07,0.44,0.03,0.07,0.2,0.45,0.02,0.07,0.0
2019-12-23,0.39,0.46,0.29,0.35,-0.16,0.47,0.41,0.03,-0.14,-0.03,0.04,-0.19,-0.04,-0.33,0.06,0.01,0.81,-0.08,0.03,-0.47,0.13,0.08,-0.94,-0.51,-0.48,-0.65,-0.57,-1.05,-0.47,-0.51,0.08,0.54,0.61,0.44,0.49,0.61,0.58,0.0,-0.2,-0.1,-0.0,0.04,-0.13,-0.06,0.05
2019-12-24,0.13,-0.15,0.02,-0.02,0.04,-0.03,-0.0,-0.28,-0.12,-0.15,-0.16,0.18,0.02,-0.02,0.12,-0.21,-0.08,0.01,0.08,-0.04,-0.04,-0.01,0.09,0.18,-0.13,0.08,0.07,0.09,0.03,0.06,-0.01,0.1,-0.18,0.03,-0.01,-0.01,0.01,-0.13,0.04,0.03,0.14,-0.15,0.02,0.0,-0.03
