,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2014-09-29,-0.3,-0.44,-0.28,-0.24,0.9,-0.37,-0.4,-0.13,0.03,0.07,-0.07,0.17,0.2,0.42,0.12,-0.02,-0.01,0.14,0.18,1.34,0.03,0.01,0.42,0.12,-0.02,0.15,0.19,1.35,0.04,0.02,0.04,-1.2,-1.35,-1.19,-1.14,-1.29,-1.31,-0.06,0.1,0.14,0.1,-0.04,0.13,0.17,0.03
2014-09-30,0.63,0.69,0.24,0.46,-0.27,0.37,0.29,0.11,-0.38,-0.17,-0.25,-0.46,-0.26,-0.75,-0.13,-0.05,-0.26,-0.49,-0.3,-1.01,-0.36,-0.44,-0.47,0.13,0.22,-0.24,-0.04,-0.75,-0.1,-0.18,0.2,0.9,0.98,0.51,0.73,0.63,0.56,0.32,-0.12,0.09,0.33,0.41,-0.05,0.14,0.06
2014-10-01,-0.42,-0.05,-0.15,-0.82,0.13,-0.44,-0.14,0.39,0.3,-0.39,0.01,-0.1,-0.77,0.1,-0.35,0.05,0.1,-0.05,-0.71,0.22,-0.35,-0.05,-0.02,-0.46,-0.07,-0.17,-0.85,0.11,-0.46,-0.16,-0.67,-0.56,-0.18,-0.28,-0.96,-0.56,-0.27,0.4,0.29,-0.38,-0.3,0.09,-0.01,-0.68,-0.3
2014-10-02,0.77,0.71,0.87,0.31,-0.61,0.92,0.91,-0.1,0.07,-0.35,0.11,0.2,-0.22,-0.49,0.28,0.15,0.62,0.35,-0.06,-1.06,0.39,0.38,-1.16,-0.34,-0.46,-0.27,-0.68,-1.66,-0.23,-0.24,-0.42,1.37,1.22,1.42,1.0,1.45,1.46,-0.24,-0.04,-0.46,-0.1,-0.23,-0.03,-0.46,0.0
2014-10-03,-0.68,-0.05,-1.44,-0.24,0.23,-0.65,-1.44,0.62,-0.79,0.44,0.02,-1.41,-0.18,0.23,-0.45,0.18,-0.14,-1.23,-0.02,0.47,-0.44,-1.22,0.36,-0.32,0.32,-1.09,0.13,0.69,-0.3,-1.09,1.24,-0.93,-0.38,-1.77,-0.53,-0.97,-1.77,0.62,-0.79,0.43,0.79,1.43,-0.0,1.24,0.79
2014-10-06,-0.07,-0.12,0.92,0.13,0.01,0.6,1.0,-0.04,1.0,0.21,0.68,1.04,0.24,0.14,0.06,0.04,0.35,1.06,0.26,0.17,0.74,1.14,-0.21,-0.28,-0.32,0.71,-0.14,-0.14,0.39,0.79,-0.78,-0.11,-0.19,0.86,0.1,0.53,0.93,-0.72,0.32,-0.46,-1.06,-1.11,-0.08,-0.85,-0.39
2014-10-07,1.0,0.46,0.61,-0.09,0.7,0.56,0.61,-0.53,-0.38,-1.07,-0.43,0.14,-0.53,-0.49,0.48,-0.05,0.0,0.1,-0.6,0.21,0.06,0.11,-0.54,0.46,-0.07,0.07,-0.62,0.17,0.03,0.07,-0.68,0.28,-0.23,-0.09,-0.79,-0.14,-0.09,-0.1,0.05,-0.64,0.38,-0.13,-0.01,-0.7,-0.05
2014-10-08,-0.32,-0.25,0.32,0.33,-0.68,0.12,0.29,0.07,0.64,0.65,0.45,0.57,0.59,0.22,-0.09,-0.01,0.06,0.55,0.57,-0.41,0.35,0.51,0.16,-0.16,-0.08,0.48,0.5,-0.52,0.3,0.45,0.01,0.33,0.43,1.0,0.98,0.8,0.97,-0.39,0.19,0.19,-0.61,-0.53,0.03,0.05,-0.15
2014-10-09,0.0,-0.39,-0.69,-0.88,-0.15,-0.81,-0.68,-0.41,-0.66,-0.87,-0.78,-0.29,-0.49,0.34,0.32,-0.07,-0.04,-0.36,-0.57,0.17,-0.48,-0.34,0.35,0.35,-0.04,-0.33,-0.53,0.2,-0.45,-0.31,-0.19,0.16,-0.23,-0.56,-0.73,-0.68,-0.54,0.41,0.12,-0.08,0.65,0.27,-0.01,-0.21,-0.14
2014-10-10,-0.99,-0.79,-1.06,-1.27,-0.47,-0.74,-1.09,0.18,-0.09,-0.3,0.23,-0.29,-0.48,0.62,-0.36,-0.18,-0.23,-0.45,-0.65,0.16,-0.13,-0.47,0.85,-0.15,0.04,-0.24,-0.45,0.39,0.08,-0.26,-0.22,-0.52,-0.34,-0.61,-0.82,-0.29,-0.64,-0.04,-0.32,-0.54,0.12,0.32,0.03,-0.19,0.35
2014-10-13,1.08,-0.02,0.91,0.25,0.01,0.64,0.92,-1.08,-0.16,-0.82,-0.43,0.92,0.27,0.04,1.12,0.01,0.88,0.95,0.29,0.06,0.69,0.96,-0.84,0.23,-0.85,0.06,-0.59,-0.82,-0.2,0.07,-0.65,1.06,-0.04,0.89,0.23,0.62,0.9,-0.66,0.26,-0.39,0.15,-0.92,-0.01,-0.66,-0.27
2014-10-14,0.23,-0.05,-0.68,-0.45,-0.03,-0.37,-0.67,-0.26,-0.88,-0.68,-0.6,-0.63,-0.39,-0.09,0.15,-0.12,0.4,-0.76,-0.51,-0.09,-0.44,-0.75,-0.46,-0.23,-0.5,-1.14,-0.9,-0.51,-0.83,-1.13,0.2,0.25,-0.01,-0.63,-0.43,-0.35,-0.65,0.32,-0.31,-0.07,0.91,0.62,-0.0,0.23,0.31
2014-10-15,0.93,-0.14,1.32,0.26,-0.52,1.01,1.33,-1.07,0.38,-0.66,0.08,1.46,0.4,0.08,1.01,-0.05,0.68,1.39,0.35,-0.44,1.09,1.4,-0.59,0.34,-0.72,0.72,-0.33,-1.12,0.42,0.72,-1.04,1.48,0.41,1.86,0.79,1.56,1.87,-1.14,0.3,-0.75,-0.39,-1.44,-0.01,-1.05,-0.3
2014-10-16,-0.77,-0.58,-0.78,-0.45,-0.34,-0.65,-0.8,0.19,-0.05,0.31,0.12,-0.21,0.12,0.62,-0.15,0.04,-0.64,-0.18,0.19,0.28,-0.04,-0.2,1.29,0.52,0.71,0.49,0.83,0.93,0.62,0.46,0.36,-0.42,-0.23,-0.46,-0.12,-0.33,-0.49,0.07,-0.14,0.21,0.07,0.24,0.03,0.38,0.16
2014-10-17,0.07,0.26,-0.16,0.38,0.31,-0.07,-0.15,0.2,-0.22,0.33,-0.14,-0.42,0.14,-0.24,-0.19,0.02,-0.4,-0.41,0.13,0.08,-0.32,-0.39,0.15,0.21,0.42,0.01,0.54,0.43,0.09,0.02,0.53,-0.27,-0.05,-0.46,0.07,-0.38,-0.45,0.34,-0.09,0.44,0.21,0.41,-0.01,0.52,0.08
2014-10-20,0.26,-0.17,0.29,0.04,-0.22,-0.04,0.3,-0.43,0.02,-0.22,-0.3,0.46,0.21,0.09,0.36,-0.08,0.04,0.38,0.13,-0.12,0.05,0.39,0.07,0.33,-0.1,0.36,0.11,-0.14,0.03,0.36,-0.25,0.48,0.04,0.5,0.26,0.17,0.5,-0.13,0.33,0.08,-0.03,-0.46,-0.01,-0.25,-0.33
2014-10-21,-0.63,0.6,-0.09,-0.01,0.03,0.08,-0.07,1.24,0.55,0.63,0.69,-0.68,-0.62,-0.61,-1.23,0.01,-0.33,-0.68,-0.63,-0.57,-0.53,-0.67,-0.23,-0.9,0.35,-0.34,-0.27,-0.21,-0.17,-0.32,0.06,-0.67,0.58,-0.11,-0.05,0.07,-0.09,0.54,-0.15,-0.08,-0.57,0.67,-0.02,0.05,0.13
2014-10-22,0.12,0.49,0.01,0.12,0.39,0.13,0.0,0.37,-0.1,-0.01,0.02,-0.47,-0.36,-0.55,-0.41,-0.06,-0.12,-0.52,-0.4,-0.11,-0.37,-0.53,-0.4,-0.31,0.07,-0.41,-0.31,-0.01,-0.27,-0.42,0.09,-0.29,0.05,-0.42,-0.3,-0.26,-0.43,0.33,-0.14,-0.02,0.11,0.49,0.01,0.1,0.15
2014-10-23,-0.22,-0.16,-0.18,0.87,1.18,0.11,-0.16,0.08,0.03,1.1,0.32,-0.05,1.01,0.15,-0.07,0.04,0.12,-0.03,1.01,1.34,0.26,-0.03,0.03,-0.16,-0.08,-0.13,0.92,1.24,0.16,-0.14,1.05,-1.38,-1.31,-1.34,-0.3,-1.05,-1.35,-0.25,-0.29,0.76,-0.03,0.03,0.0,1.05,0.29
2014-10-24,0.43,0.18,0.41,0.31,0.0,0.26,0.41,-0.25,-0.03,-0.13,-0.17,0.24,0.13,-0.23,0.22,-0.04,-0.18,0.18,0.09,-0.24,0.05,0.18,-0.03,0.4,0.14,0.37,0.27,-0.05,0.24,0.37,-0.1,0.43,0.2,0.42,0.29,0.28,0.44,-0.1,0.13,0.03,0.03,-0.23,-0.0,-0.1,-0.13
2014-10-27,0.16,-0.18,-0.01,-0.51,-0.56,-0.14,-0.01,-0.34,-0.18,-0.66,-0.3,0.17,-0.34,0.19,0.33,-0.01,-0.08,0.16,-0.33,-0.39,0.04,0.16,0.26,0.4,0.08,0.25,-0.26,-0.32,0.12,0.25,-0.51,0.71,0.41,0.57,0.05,0.45,0.58,-0.04,0.12,-0.38,0.17,-0.17,-0.0,-0.51,-0.13
2014-10-28,-0.11,0.39,0.61,0.93,0.32,0.44,0.61,0.48,0.72,1.05,0.54,0.24,0.56,-0.36,-0.45,0.03,0.16,0.26,0.58,-0.0,0.11,0.26,-0.55,-0.65,-0.17,0.06,0.39,-0.17,-0.12,0.06,0.34,-0.45,0.07,0.24,0.59,0.13,0.23,-0.07,0.18,0.5,-0.72,-0.24,0.0,0.34,-0.18
2014-10-29,-0.51,0.19,-0.65,0.04,0.79,-0.17,-0.62,0.69,-0.16,0.55,0.33,-0.84,-0.13,-0.18,-0.67,0.0,-0.06,-0.85,-0.13,0.64,-0.37,-0.81,-0.09,-0.61,0.06,-0.79,-0.07,0.75,-0.3,-0.75,0.72,-1.3,-0.65,-1.48,-0.78,-1.0,-1.45,0.37,-0.48,0.23,0.13,0.81,-0.04,0.69,0.45
2014-10-30,0.43,0.56,0.44,0.73,-0.15,0.42,0.44,0.11,-0.0,0.29,-0.02,-0.14,0.17,-0.58,-0.15,-0.06,-0.12,-0.15,0.12,-0.72,-0.17,-0.15,-0.44,-0.04,0.09,-0.03,0.25,-0.6,-0.05,-0.03,0.3,0.58,0.72,0.61,0.88,0.59,0.61,0.16,0.03,0.33,0.0,0.14,0.0,0.3,-0.03
2014-10-31,0.27,0.28,-0.43,2.42,0.26,0.18,-0.41,0.01,-0.7,2.14,-0.08,-0.7,2.14,-0.29,-0.01,0.01,-0.66,-0.69,2.11,-0.02,-0.08,-0.69,0.38,0.66,0.65,-0.04,2.81,0.67,0.57,-0.03,2.83,0.0,-0.05,-0.7,2.19,-0.09,-0.7,0.09,-0.6,2.2,0.7,0.7,-0.0,2.83,0.6
2014-11-03,-0.18,-0.68,-0.86,0.34,-0.17,-0.55,-0.83,-0.49,-0.67,0.52,-0.36,-0.18,1.05,0.65,0.45,-0.08,-0.24,-0.23,0.97,0.46,0.08,-0.21,0.87,0.7,0.17,0.01,1.22,0.7,0.32,0.03,1.2,-0.02,-0.5,-0.68,0.51,-0.37,-0.66,-0.13,-0.31,0.89,0.65,0.15,-0.03,1.17,0.28
2014-11-04,1.11,0.03,0.68,0.33,-0.47,0.49,0.69,-1.07,-0.46,-0.78,-0.63,0.62,0.28,-0.16,0.95,-0.11,0.3,0.49,0.17,-0.62,0.3,0.5,-0.5,0.63,-0.43,0.17,-0.15,-0.9,0.0,0.18,-0.33,1.59,0.52,1.09,0.79,0.97,1.1,-0.43,0.17,-0.14,0.45,-0.62,-0.01,-0.34,-0.18
2014-11-05,-1.81,-1.18,-1.64,-0.72,-0.61,-1.27,-1.63,0.61,0.18,1.11,0.51,-0.42,0.5,1.17,-0.66,-0.07,-0.32,-0.48,0.46,0.61,-0.18,-0.47,1.49,-0.35,0.25,-0.17,0.75,0.93,0.15,-0.16,0.93,-1.24,-0.63,-1.1,-0.15,-0.73,-1.09,0.15,-0.32,0.55,-0.19,0.41,-0.01,0.92,0.31
2014-11-06,-0.08,0.55,-0.36,0.09,0.12,-0.18,-0.38,0.61,-0.29,0.18,-0.11,-0.92,-0.46,-0.5,-0.57,0.05,0.01,-0.86,-0.39,-0.37,-0.67,-0.88,-0.52,-0.59,0.05,-0.88,-0.42,-0.4,-0.69,-0.9,0.46,-0.21,0.44,-0.48,-0.03,-0.31,-0.5,0.74,-0.2,0.28,0.31,0.94,0.01,0.47,0.21
2014-11-07,0.03,0.09,0.89,0.31,0.05,0.32,0.89,0.07,0.83,0.28,0.3,0.76,0.21,-0.16,-0.16,-0.04,0.45,0.67,0.12,-0.15,0.11,0.68,-0.57,-0.56,-0.49,0.28,-0.28,-0.57,-0.29,0.28,-0.56,-0.01,0.08,0.82,0.29,0.26,0.83,-0.19,0.53,-0.01,-0.83,-0.76,-0.0,-0.56,-0.52
2014-11-10,0.19,0.1,-0.26,-0.01,-0.01,-0.14,-0.3,-0.1,-0.45,-0.2,-0.33,-0.35,-0.07,-0.13,0.08,-0.05,-0.14,-0.38,-0.12,-0.1,-0.26,-0.41,0.03,0.24,0.11,-0.23,0.04,0.07,-0.11,-0.27,0.27,0.17,0.05,-0.3,-0.02,-0.18,-0.34,0.24,-0.12,0.15,0.49,0.39,0.04,0.3,0.15
2014-11-11,0.36,0.37,0.76,1.58,0.02,0.72,0.78,0.03,0.39,1.22,0.37,0.35,1.19,-0.33,0.04,0.07,-0.04,0.43,1.26,-0.31,0.42,0.44,-0.27,0.08,0.11,0.46,1.3,-0.28,0.47,0.47,0.84,0.36,0.38,0.73,1.57,0.72,0.75,-0.37,0.01,0.82,-0.4,-0.36,-0.01,0.82,-0.02
2014-11-12,0.21,0.53,0.34,0.06,-0.61,0.29,0.35,0.32,0.13,-0.15,0.11,-0.21,-0.49,-0.64,-0.43,-0.1,0.6,-0.29,-0.58,-1.21,-0.34,-0.29,-1.22,-1.02,-0.68,-0.89,-1.17,-1.8,-0.92,-0.89,-0.28,0.79,1.13,0.94,0.64,0.89,0.94,0.22,0.03,-0.23,-0.14,0.2,-0.01,-0.28,-0.04
2014-11-13,0.47,-0.3,0.01,0.22,-0.04,0.1,0.01,-0.76,-0.46,-0.25,-0.38,0.31,0.52,0.3,0.78,-0.0,0.75,0.32,0.52,0.27,0.4,0.32,-0.43,0.04,-0.73,-0.42,-0.22,-0.46,-0.34,-0.43,0.19,0.51,-0.27,0.05,0.26,0.13,0.05,-0.38,-0.09,0.12,0.47,-0.31,0.01,0.2,0.09
2014-11-14,-0.35,-0.07,0.38,0.81,-0.01,0.87,0.4,0.25,0.7,1.16,1.19,0.47,0.9,0.01,-0.33,-0.07,0.66,0.39,0.82,0.03,0.86,0.38,-0.63,-0.98,-0.73,-0.27,0.17,-0.59,0.2,-0.26,0.44,-0.37,-0.13,0.33,0.79,0.79,0.36,-0.93,-0.46,-0.02,-0.72,-0.45,-0.0,0.43,0.46
2014-11-17,-0.59,-0.21,-0.79,-0.66,-0.35,-0.59,-0.8,0.38,-0.21,-0.08,-0.0,-0.59,-0.48,0.13,-0.46,-0.04,-0.39,-0.65,-0.53,-0.21,-0.44,-0.66,0.53,-0.08,0.31,-0.27,-0.15,0.19,-0.06,-0.28,0.13,-0.25,0.13,-0.46,-0.33,-0.25,-0.47,0.38,-0.21,-0.08,0.22,0.6,0.01,0.13,0.22
2014-11-18,0.1,-0.56,0.13,0.33,-0.01,0.08,0.13,-0.63,0.06,0.23,0.05,0.69,0.86,0.53,0.63,0.0,0.74,0.69,0.85,0.56,0.64,0.68,-0.18,-0.09,-0.74,-0.05,0.14,-0.19,-0.1,-0.05,0.17,0.09,-0.56,0.14,0.33,0.09,0.13,-0.64,0.05,0.24,-0.05,-0.69,0.01,0.18,-0.04
2014-11-19,-0.78,-1.3,-1.16,-0.23,-0.3,-0.58,-1.16,-0.51,-0.37,0.54,0.22,0.14,1.08,1.33,0.54,0.01,-0.18,0.16,1.08,1.04,0.75,0.15,1.49,0.7,0.17,0.32,1.25,1.21,0.91,0.31,0.92,-0.5,-1.02,-0.88,0.03,-0.29,-0.88,-0.72,-0.61,0.33,0.38,-0.14,0.0,0.92,0.61
2014-11-20,-0.29,0.17,0.04,0.26,-0.21,-0.37,0.02,0.46,0.33,0.55,-0.08,-0.13,0.09,-0.15,-0.43,0.03,-0.17,-0.09,0.12,-0.37,-0.51,-0.11,0.05,-0.24,0.21,0.09,0.31,-0.2,-0.32,0.07,0.22,-0.06,0.41,0.28,0.49,-0.15,0.27,0.54,0.41,0.61,-0.31,0.15,0.02,0.24,-0.39
2014-11-21,-0.04,1.8,0.62,0.33,0.37,0.56,0.6,1.85,0.67,0.37,0.61,-1.17,-1.45,-1.78,-1.82,-0.02,-0.98,-1.17,-1.47,-1.42,-1.21,-1.19,-0.83,-0.86,0.97,-0.21,-0.48,-0.44,-0.27,-0.24,-0.27,-0.4,1.4,0.23,-0.04,0.16,0.2,1.25,0.06,-0.27,-0.64,1.2,0.02,-0.25,-0.03
2014-11-24,-0.26,-1.35,-0.72,-0.39,-0.43,-0.41,-0.7,-1.08,-0.45,-0.12,-0.14,0.64,0.97,1.34,1.06,-0.01,0.19,0.62,0.93,0.91,0.93,0.64,1.14,0.86,-0.22,0.41,0.74,0.71,0.72,0.43,0.33,0.15,-0.93,-0.3,0.03,0.01,-0.28,-0.94,-0.31,0.02,0.42,-0.66,-0.02,0.31,0.29
2014-11-25,-1.24,-1.27,-1.04,-1.28,-0.36,-1.23,-1.03,-0.04,0.2,-0.04,0.05,0.25,0.0,1.29,0.05,0.01,0.26,0.24,0.0,0.93,0.07,0.26,1.05,-0.21,-0.26,-0.02,-0.25,0.65,-0.17,-0.0,-0.24,-0.87,-0.93,-0.65,-0.91,-0.85,-0.64,-0.06,0.17,-0.07,-0.21,-0.26,-0.02,-0.26,-0.19
2014-11-26,0.14,-0.05,0.23,0.04,-0.6,0.06,0.24,-0.18,0.1,-0.09,-0.1,0.29,0.1,0.01,0.15,-0.04,-0.29,0.25,0.06,-0.57,0.05,0.25,0.29,0.44,0.25,0.54,0.34,-0.27,0.34,0.55,-0.19,0.73,0.55,0.84,0.63,0.62,0.85,-0.09,0.2,0.01,-0.11,-0.29,-0.01,-0.2,-0.2
2014-11-27,0.72,0.27,-0.1,-0.06,-0.02,0.03,-0.03,-0.45,-0.75,-0.77,-0.63,-0.32,-0.32,-0.28,0.44,-0.02,0.06,-0.33,-0.33,-0.27,-0.21,-0.31,-0.33,0.39,-0.06,-0.38,-0.37,-0.34,-0.25,-0.36,-0.01,0.71,0.29,-0.03,-0.06,0.08,-0.02,0.19,-0.12,-0.13,0.76,0.29,-0.02,-0.01,0.11
2014-11-28,0.3,-0.32,-0.4,0.29,-0.13,-0.03,-0.43,-0.59,-0.69,-0.01,-0.32,-0.11,0.61,0.32,0.62,0.03,0.44,-0.1,0.62,0.2,0.27,-0.13,-0.13,0.17,-0.43,-0.53,0.17,-0.25,-0.15,-0.55,0.72,0.43,-0.19,-0.29,0.43,0.08,-0.31,-0.27,-0.37,0.34,0.73,0.13,0.03,0.74,0.4
2014-12-01,-0.67,0.08,0.22,-0.08,-0.41,0.41,0.2,0.78,0.92,0.6,1.11,0.14,-0.17,-0.18,-0.84,-0.08,-0.42,0.06,-0.25,-0.57,0.26,0.04,0.3,-0.4,0.37,0.52,0.2,-0.12,0.71,0.5,-0.31,-0.27,0.49,0.64,0.33,0.83,0.62,-0.33,-0.19,-0.51,-0.89,-0.12,0.02,-0.29,0.21
2014-12-02,0.14,0.2,-0.59,0.13,0.24,-0.1,-0.58,0.08,-0.7,-0.0,-0.29,-0.78,-0.08,-0.14,-0.0,0.07,-0.11,-0.71,0.01,0.09,-0.29,-0.7,-0.1,0.1,0.17,-0.61,0.09,0.16,-0.18,-0.6,0.71,-0.09,-0.02,-0.8,-0.1,-0.35,-0.79,0.37,-0.42,0.28,0.69,0.77,-0.01,0.7,0.41
2014-12-03,-0.85,0.04,-0.53,-0.05,0.06,-0.42,-0.51,0.91,0.35,0.81,0.41,-0.57,-0.1,-0.07,-0.93,-0.03,-0.87,-0.59,-0.13,0.01,-0.53,-0.58,0.82,-0.05,0.86,0.28,0.76,0.88,0.36,0.3,0.47,-0.93,-0.02,-0.59,-0.13,-0.53,-0.57,0.5,-0.07,0.43,-0.36,0.55,-0.02,0.45,0.05
2014-12-04,-0.08,-0.87,-0.25,-0.21,-0.46,-0.28,-0.23,-0.76,-0.16,-0.12,-0.16,0.62,0.66,0.79,0.7,-0.07,0.65,0.54,0.57,0.33,0.54,0.56,0.15,0.06,-0.72,-0.11,-0.07,-0.34,-0.1,-0.09,0.05,0.36,-0.41,0.2,0.25,0.23,0.23,-0.61,-0.0,0.02,0.14,-0.63,-0.03,0.02,-0.03
2014-12-05,-0.3,0.04,-0.72,0.69,0.13,0.1,-0.72,0.33,-0.44,0.98,0.37,-0.76,0.66,-0.03,-0.32,0.01,-0.17,-0.74,0.65,0.1,0.09,-0.74,0.12,-0.14,0.17,-0.6,0.84,0.27,0.23,-0.6,1.42,-0.42,-0.1,-0.86,0.56,-0.05,-0.86,-0.07,-0.83,0.57,0.43,0.76,-0.0,1.41,0.83
2014-12-08,0.18,-0.4,-0.16,-0.89,0.47,-0.37,-0.16,-0.58,-0.34,-1.08,-0.55,0.24,-0.49,0.4,0.58,-0.03,-0.18,0.23,-0.49,0.87,0.02,0.23,0.66,0.85,0.26,0.5,-0.23,1.13,0.29,0.5,-0.73,-0.28,-0.86,-0.62,-1.36,-0.83,-0.62,-0.03,0.21,-0.53,0.34,-0.24,-0.0,-0.73,-0.21
2014-12-09,-0.29,-0.52,0.03,-0.84,-0.36,-0.27,0.01,-0.24,0.32,-0.54,0.01,0.53,-0.33,0.49,0.19,-0.01,0.39,0.52,-0.36,0.15,0.26,0.5,0.09,-0.22,-0.43,0.1,-0.76,-0.27,-0.16,0.08,-0.86,0.04,-0.16,0.36,-0.5,0.1,0.34,-0.22,0.28,-0.57,-0.3,-0.51,0.02,-0.84,-0.26
2014-12-10,0.64,-0.2,0.29,-1.24,-1.45,-0.09,0.31,-0.83,-0.34,-1.86,-0.72,0.49,-1.03,0.29,0.93,0.08,0.3,0.59,-0.95,-1.15,0.19,0.61,0.0,0.63,-0.21,0.29,-1.24,-1.44,-0.1,0.31,-1.52,2.11,1.25,1.75,0.19,1.37,1.77,-0.11,0.38,-1.17,0.32,-0.51,-0.02,-1.55,-0.4
2014-12-11,-0.21,-0.39,-0.52,0.16,-0.57,-0.41,-0.54,-0.2,-0.34,0.35,-0.17,-0.13,0.53,0.25,0.05,-0.14,-0.4,-0.28,0.38,-0.31,-0.17,-0.29,0.64,0.45,0.26,0.12,0.79,0.07,0.23,0.1,0.67,0.36,0.18,0.04,0.72,0.16,0.03,-0.0,-0.13,0.55,0.35,0.15,0.01,0.68,0.14
2014-12-12,0.22,-0.74,-0.26,-0.21,0.18,-0.23,-0.25,-0.95,-0.49,-0.42,-0.44,0.43,0.51,0.72,0.93,-0.01,0.54,0.42,0.5,0.89,0.47,0.43,0.19,0.36,-0.56,-0.13,-0.05,0.32,-0.03,-0.12,0.09,0.04,-0.83,-0.44,-0.39,-0.47,-0.43,-0.48,-0.09,0.0,0.48,-0.44,-0.01,0.08,0.08
2014-12-15,0.21,-0.16,-0.43,-1.19,-0.03,-0.43,-0.44,-0.38,-0.65,-1.39,-0.65,-0.27,-1.03,0.12,0.34,-0.01,0.28,-0.28,-1.04,0.05,-0.29,-0.3,-0.14,0.1,-0.27,-0.56,-1.3,-0.21,-0.57,-0.58,-0.75,0.26,-0.08,-0.36,-1.14,-0.36,-0.37,0.28,0.0,-0.75,0.67,0.29,0.02,-0.73,0.02
2014-12-16,-0.29,-0.5,0.09,-1.13,-0.61,-0.67,0.07,-0.22,0.37,-0.84,-0.38,0.59,-0.6,0.54,0.24,-0.0,-0.1,0.6,-0.59,-0.07,-0.18,0.59,0.64,0.36,0.12,0.75,-0.48,0.05,-0.04,0.74,-1.22,0.32,0.09,0.69,-0.52,-0.09,0.67,0.19,0.78,-0.43,-0.35,-0.58,0.01,-1.21,-0.76
2014-12-17,-1.1,0.2,-1.13,0.73,0.03,-0.57,-1.16,1.31,-0.03,1.85,0.54,-1.33,0.55,-0.2,-1.28,0.0,-0.25,-1.32,0.52,-0.14,-0.76,-1.35,0.05,-1.05,0.24,-1.08,0.79,0.1,-0.52,-1.1,1.9,-1.14,0.15,-1.18,0.7,-0.62,-1.2,0.75,-0.57,1.32,0.05,1.37,0.02,1.92,0.6
2014-12-18,-0.02,1.24,0.45,0.61,-0.27,0.7,0.45,1.22,0.5,0.64,0.74,-0.71,-0.56,-0.91,-0.95,0.25,-1.04,-0.45,-0.32,-1.18,-0.22,-0.46,0.09,0.11,1.31,0.6,0.75,-0.17,0.85,0.6,0.17,0.24,1.49,0.77,0.86,0.93,0.68,0.46,-0.25,-0.11,-0.49,0.72,0.0,0.14,0.23
2014-12-19,-0.05,0.22,-0.24,0.37,-0.02,-0.18,-0.2,0.27,-0.2,0.4,-0.08,-0.44,0.16,-0.27,-0.3,-0.04,-0.24,-0.52,0.12,-0.28,-0.4,-0.48,-0.07,-0.11,0.15,-0.31,0.29,-0.04,-0.19,-0.27,0.6,-0.02,0.2,-0.26,0.39,-0.15,-0.22,0.35,-0.11,0.49,0.16,0.41,-0.04,0.57,0.08
2014-12-22,0.1,-0.08,-0.07,0.3,0.13,0.12,-0.08,-0.18,-0.17,0.22,0.02,0.01,0.42,0.17,0.26,0.02,0.31,0.07,0.47,0.32,0.26,0.06,-0.15,-0.04,-0.24,-0.22,0.18,0.01,-0.03,-0.23,0.41,-0.04,-0.24,-0.23,0.2,-0.04,-0.24,-0.2,-0.19,0.22,0.18,-0.0,0.01,0.42,0.2
2014-12-23,-0.48,0.01,-0.3,0.21,-0.1,0.12,-0.32,0.51,0.17,0.68,0.62,-0.39,0.13,-0.15,-0.61,-0.06,-0.03,-0.44,0.05,-0.23,0.04,-0.46,-0.12,-0.58,-0.03,-0.43,0.09,-0.22,0.07,-0.44,0.51,-0.38,0.14,-0.2,0.3,0.25,-0.22,-0.11,-0.49,0.03,-0.16,0.4,0.02,0.53,0.51
2014-12-24,0.15,-0.12,0.12,-0.15,-0.18,-0.05,0.05,-0.3,-0.06,-0.32,-0.22,0.24,-0.02,0.13,0.29,-0.0,-0.1,0.23,-0.03,-0.03,0.07,0.16,0.21,0.38,0.07,0.32,0.06,0.03,0.16,0.25,-0.26,0.32,0.06,0.27,0.0,0.11,0.2,-0.08,0.15,-0.09,0.13,-0.17,0.07,-0.19,-0.08
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.05,0.48,0.05,0.25,-0.29,0.19,0.05,0.37,-0.05,0.2,0.09,-0.42,-0.19,-0.39,-0.35,0.06,-0.31,-0.38,-0.16,-0.69,-0.24,-0.38,-0.12,0.1,0.36,-0.07,0.21,-0.42,0.07,-0.07,0.22,0.34,0.78,0.36,0.53,0.49,0.36,0.29,-0.13,0.09,0.06,0.43,0.0,0.22,0.14
