,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2013-09-27,-0.57,-1.01,-0.51,-1.26,-0.32,-0.39,-0.51,-0.45,0.05,-0.69,0.18,0.5,-0.27,1.12,0.2,-0.22,-0.36,0.26,-0.5,0.46,0.38,0.25,1.13,0.56,0.13,0.62,-0.13,0.82,0.74,0.61,-0.74,-0.29,-0.69,-0.19,-0.94,-0.08,-0.19,-0.62,-0.12,-0.87,-0.05,-0.5,0.0,-0.74,0.13
2013-09-30,-0.03,-0.1,0.08,0.67,-0.23,-0.03,0.06,-0.07,0.11,0.69,-0.0,0.18,0.75,0.18,0.15,0.07,-0.03,0.26,0.86,-0.15,0.15,0.24,0.2,0.17,0.1,0.28,0.87,-0.08,0.17,0.26,0.59,0.31,0.19,0.37,1.07,0.26,0.34,-0.07,0.11,0.69,-0.09,-0.16,0.02,0.61,-0.09
2013-10-01,1.01,0.94,0.85,0.59,1.17,0.55,0.88,-0.07,-0.16,-0.41,-0.45,-0.09,-0.34,-0.87,0.14,0.08,-0.06,-0.02,-0.29,0.36,-0.32,0.0,-0.81,0.2,0.13,0.03,-0.21,0.43,-0.26,0.06,-0.26,-0.27,-0.3,-0.39,-0.72,-0.68,-0.37,0.38,0.29,0.04,0.13,0.07,-0.03,-0.28,-0.32
2013-10-02,-0.02,-0.44,-0.14,-0.79,-0.81,-0.42,-0.14,-0.43,-0.13,-0.79,-0.41,0.3,-0.36,0.53,0.52,0.09,0.22,0.39,-0.26,-0.26,0.11,0.39,0.31,0.3,-0.13,0.18,-0.48,-0.47,-0.1,0.17,-0.66,0.79,0.34,0.65,-0.01,0.36,0.64,-0.02,0.28,-0.38,0.14,-0.3,0.01,-0.65,-0.27
2013-10-03,0.06,-0.27,0.1,0.0,0.56,0.17,0.1,-0.33,0.03,-0.06,0.1,0.37,0.28,0.2,0.26,-0.08,0.7,0.29,0.19,0.74,0.36,0.29,-0.51,-0.44,-0.78,-0.42,-0.51,0.02,-0.35,-0.41,-0.09,-0.48,-0.8,-0.44,-0.53,-0.36,-0.44,-0.43,-0.07,-0.16,-0.04,-0.37,-0.0,-0.09,0.06
2013-10-04,0.04,1.28,0.42,0.63,0.15,0.21,0.42,1.23,0.37,0.59,0.16,-0.85,-0.64,-0.86,-0.82,0.39,0.47,-0.44,-0.23,-0.73,-0.66,-0.45,-1.32,-1.27,-0.05,-0.9,-0.7,-1.2,-1.11,-0.9,0.21,-0.08,1.15,0.3,0.5,0.08,0.29,1.07,0.21,0.42,-0.37,0.86,0.0,0.21,-0.21
2013-10-07,0.07,-0.51,-0.08,-0.62,0.07,-0.05,-0.08,-0.57,-0.15,-0.69,-0.12,0.43,-0.13,0.2,0.28,-0.3,-0.34,0.12,-0.42,0.28,0.15,0.12,0.53,0.61,0.03,0.46,-0.08,0.62,0.49,0.46,-0.54,-0.01,-0.59,-0.16,-0.7,-0.13,-0.16,-0.46,-0.03,-0.57,0.15,-0.43,-0.0,-0.54,0.03
2013-10-08,0.5,0.06,-0.05,0.13,0.14,0.1,-0.05,-0.43,-0.55,-0.36,-0.39,-0.11,0.07,-0.01,0.48,0.05,0.02,-0.06,0.13,0.13,0.1,-0.06,-0.03,0.46,0.03,-0.08,0.09,0.1,0.07,-0.08,0.18,0.35,-0.07,-0.19,-0.01,-0.03,-0.19,-0.04,-0.15,0.03,0.55,0.11,-0.0,0.18,0.15
2013-10-09,0.47,0.89,0.22,0.7,0.02,0.24,0.22,0.43,-0.24,0.22,-0.22,-0.66,-0.19,-0.58,-0.11,0.3,0.45,-0.36,0.11,-0.54,-0.34,-0.36,-1.02,-0.56,-0.14,-0.8,-0.33,-0.99,-0.78,-0.8,0.47,0.44,0.86,0.19,0.66,0.21,0.19,0.65,-0.02,0.46,0.24,0.67,0.0,0.48,0.02
2013-10-10,0.12,0.28,0.09,0.91,0.34,-0.05,0.08,0.14,-0.05,0.79,-0.18,-0.19,0.66,-0.11,0.02,0.15,-0.12,-0.03,0.81,0.22,-0.17,-0.03,0.0,0.14,0.26,0.09,0.92,0.34,-0.05,0.09,0.83,-0.21,-0.07,-0.26,0.58,-0.4,-0.26,0.32,0.14,0.97,0.05,0.19,0.0,0.84,-0.14
2013-10-11,-0.3,0.15,0.15,0.58,-0.3,-0.03,0.16,0.44,0.45,0.9,0.26,0.0,0.41,0.01,-0.29,0.21,0.27,0.16,0.61,-0.29,-0.02,0.17,-0.23,-0.55,-0.07,-0.08,0.36,-0.58,-0.26,-0.07,0.42,-0.01,0.5,0.5,0.91,0.32,0.51,0.18,0.18,0.62,-0.45,-0.01,-0.01,0.42,-0.19
2013-10-14,0.48,0.79,0.68,0.99,0.04,0.46,0.68,0.3,0.2,0.49,-0.03,-0.1,0.21,-0.67,-0.18,0.09,-0.09,0.01,0.3,-0.61,-0.21,0.0,-0.62,-0.11,0.17,0.06,0.37,-0.5,-0.16,0.06,0.32,0.43,0.67,0.56,0.92,0.34,0.56,0.32,0.22,0.54,-0.19,0.11,0.0,0.32,-0.22
2013-10-15,0.68,0.64,0.39,-0.02,0.11,0.39,0.39,-0.04,-0.28,-0.69,-0.28,-0.24,-0.66,-0.67,0.0,-0.03,-0.37,-0.27,-0.68,-0.51,-0.27,-0.27,-0.3,0.38,0.34,0.1,-0.33,-0.13,0.1,0.09,-0.42,0.48,0.47,0.23,-0.17,0.23,0.22,0.25,-0.0,-0.42,0.28,0.25,0.0,-0.42,0.0
2013-10-16,-0.27,0.38,0.27,0.88,-0.28,0.24,0.27,0.64,0.54,1.15,0.51,-0.1,0.53,-0.19,-0.46,0.16,0.36,0.08,0.69,-0.5,0.05,0.08,-0.57,-0.82,-0.21,-0.3,0.33,-0.91,-0.34,-0.3,0.62,0.1,0.71,0.61,1.2,0.58,0.61,0.13,0.03,0.65,-0.54,0.1,0.0,0.62,-0.03
2013-10-17,0.52,-0.34,0.87,0.01,0.18,0.56,0.88,-0.85,0.35,-0.5,0.05,1.21,0.34,0.16,0.68,-0.16,-0.29,1.03,0.17,0.33,0.73,1.04,0.47,0.98,0.13,1.34,0.47,0.64,1.04,1.35,-0.86,0.34,-0.51,0.7,-0.16,0.4,0.71,-0.9,0.3,-0.56,-0.36,-1.2,-0.01,-0.87,-0.31
2013-10-18,0.39,0.37,0.43,0.26,0.26,0.41,0.44,-0.04,0.02,-0.16,-0.0,0.06,-0.13,-0.35,0.04,0.02,0.05,0.06,-0.12,-0.07,0.04,0.08,-0.43,-0.03,-0.05,-0.01,-0.19,-0.2,-0.03,0.01,-0.19,0.14,0.13,0.19,-0.01,0.18,0.2,-0.04,0.02,-0.17,-0.03,-0.07,-0.01,-0.2,-0.04
2013-10-21,-0.07,-0.2,-0.22,0.1,0.26,0.02,-0.21,-0.12,-0.13,0.19,0.11,-0.02,0.33,0.17,0.1,-0.03,0.13,-0.04,0.31,0.43,0.2,-0.02,0.04,-0.04,-0.17,-0.18,0.15,0.36,0.06,-0.17,0.35,-0.35,-0.52,-0.54,-0.14,-0.3,-0.52,-0.22,-0.24,0.11,0.12,0.0,-0.01,0.34,0.23
2013-10-22,0.39,-0.24,0.57,0.52,-0.16,0.1,0.57,-0.62,0.18,0.13,-0.29,0.81,0.76,0.16,0.56,-0.06,0.19,0.74,0.69,0.02,0.27,0.74,-0.02,0.37,-0.26,0.56,0.5,-0.18,0.08,0.55,-0.05,0.56,-0.07,0.73,0.67,0.26,0.73,-0.34,0.47,0.42,-0.18,-0.8,0.0,-0.05,-0.47
2013-10-23,0.08,-1.11,-0.83,-1.64,0.53,-0.59,-0.84,-1.2,-0.92,-1.7,-0.68,0.29,-0.5,0.82,0.9,-0.31,0.41,-0.03,-0.82,1.4,0.21,-0.04,0.4,0.49,-0.72,-0.44,-1.22,0.97,-0.2,-0.45,-0.79,-0.49,-1.67,-1.39,-2.18,-1.16,-1.4,-0.53,-0.24,-1.02,0.94,-0.28,0.01,-0.78,0.25
2013-10-24,0.37,-0.03,-0.02,-0.1,0.49,-0.17,-0.03,-0.37,-0.36,-0.48,-0.51,0.02,-0.1,0.19,0.57,0.18,-0.06,0.2,0.08,0.64,0.05,0.19,0.27,0.62,0.24,0.25,0.14,0.72,0.1,0.24,-0.11,-0.08,-0.47,-0.46,-0.55,-0.6,-0.47,0.14,0.15,0.04,0.38,-0.0,0.01,-0.1,-0.14
2013-10-25,-0.13,-0.35,-0.39,-0.27,0.49,-0.51,-0.38,-0.22,-0.26,-0.14,-0.38,-0.04,0.09,0.41,0.28,0.06,0.25,0.01,0.14,0.92,-0.11,0.02,0.16,0.05,-0.18,-0.23,-0.1,0.67,-0.35,-0.22,0.14,-0.63,-0.85,-0.89,-0.77,-1.01,-0.88,0.16,0.12,0.26,0.25,0.03,-0.01,0.13,-0.13
2013-10-28,-0.15,0.22,-0.14,-0.2,-0.35,-0.01,-0.14,0.37,0.0,-0.05,0.13,-0.36,-0.41,-0.04,-0.19,0.18,0.02,-0.17,-0.23,-0.38,-0.04,-0.17,-0.01,-0.17,0.21,-0.15,-0.23,-0.35,-0.02,-0.15,-0.08,0.2,0.57,0.21,0.14,0.34,0.21,0.24,-0.13,-0.21,-0.01,0.36,-0.0,-0.08,0.13
2013-10-29,-0.75,-0.62,-0.97,-0.46,-0.43,-0.68,-0.97,0.13,-0.22,0.3,0.07,-0.35,0.17,0.69,-0.07,0.06,0.31,-0.29,0.23,0.27,0.01,-0.29,0.39,-0.37,-0.25,-0.59,-0.07,-0.04,-0.3,-0.59,0.52,-0.34,-0.2,-0.55,-0.04,-0.26,-0.55,0.06,-0.29,0.23,0.22,0.35,0.0,0.52,0.29
2013-10-30,0.15,0.08,0.04,0.38,-0.06,-0.07,0.04,-0.06,-0.1,0.23,-0.21,-0.04,0.3,-0.12,0.03,-0.04,-0.03,-0.07,0.26,-0.19,-0.19,-0.07,-0.09,0.05,-0.01,-0.05,0.29,-0.17,-0.16,-0.05,0.33,0.23,0.16,0.12,0.44,0.01,0.12,0.15,0.11,0.45,0.1,0.04,-0.0,0.33,-0.11
2013-10-31,-0.74,0.57,-0.28,-0.44,-0.24,-0.11,-0.28,1.32,0.46,0.3,0.63,-0.85,-1.0,-0.82,-1.56,-0.26,-1.11,-1.11,-1.26,-1.06,-0.94,-1.11,0.28,-0.45,0.85,-0.01,-0.16,0.06,0.16,-0.0,-0.16,-0.52,0.79,-0.07,-0.2,0.11,-0.07,0.69,-0.17,-0.32,-0.46,0.86,-0.0,-0.16,0.17
2013-11-01,-0.28,0.4,-0.21,0.12,-0.24,-0.1,-0.19,0.68,0.07,0.42,0.18,-0.6,-0.28,-0.52,-0.81,-0.11,-0.01,-0.73,-0.39,-0.79,-0.62,-0.71,-0.52,-0.8,-0.1,-0.72,-0.39,-0.76,-0.61,-0.71,0.33,-0.02,0.64,0.04,0.4,0.15,0.05,0.5,-0.11,0.22,-0.08,0.59,-0.01,0.32,0.09
2013-11-04,0.61,0.3,0.54,0.35,0.25,0.44,0.55,-0.29,-0.06,-0.28,-0.15,0.24,0.03,-0.35,0.27,-0.06,-0.06,0.19,-0.03,-0.11,0.1,0.2,-0.28,0.33,0.01,0.26,0.05,-0.08,0.16,0.27,-0.2,0.38,0.11,0.34,0.1,0.25,0.35,-0.14,0.09,-0.11,0.05,-0.24,-0.01,-0.21,-0.1
2013-11-05,0.26,0.38,-0.03,-0.14,-0.99,-0.04,-0.03,0.11,-0.29,-0.4,-0.31,-0.4,-0.51,-0.26,0.0,0.11,-0.78,-0.29,-0.41,-1.26,-0.3,-0.29,0.51,0.77,0.89,0.48,0.38,-0.49,0.47,0.48,-0.1,1.28,1.38,0.97,0.87,0.96,0.97,0.42,0.01,-0.09,0.3,0.41,0.0,-0.1,-0.01
2013-11-06,-0.16,0.05,0.2,0.36,0.04,0.24,0.2,0.2,0.36,0.53,0.4,0.15,0.32,0.08,-0.08,0.14,0.08,0.28,0.46,0.15,0.32,0.28,0.02,-0.14,0.07,0.22,0.39,0.07,0.26,0.22,0.17,-0.22,-0.0,0.15,0.3,0.19,0.15,-0.2,-0.04,0.12,-0.36,-0.15,-0.0,0.16,0.04
2013-11-07,-0.33,-0.35,-0.75,-1.32,-0.06,-0.56,-0.75,-0.01,-0.41,-1.0,-0.22,-0.39,-0.97,0.05,-0.27,-0.29,-0.81,-0.69,-1.26,-0.04,-0.5,-0.69,0.85,0.53,0.49,0.1,-0.47,0.75,0.3,0.1,-0.58,-0.23,-0.25,-0.64,-1.23,-0.45,-0.64,0.2,-0.19,-0.77,0.41,0.39,0.0,-0.58,0.19
2013-11-08,-0.59,-0.13,-0.73,0.22,0.08,-0.6,-0.73,0.46,-0.15,0.84,-0.02,-0.61,0.36,0.36,-0.24,0.21,0.11,-0.37,0.61,0.44,-0.24,-0.37,0.23,-0.35,0.12,-0.51,0.48,0.36,-0.38,-0.51,0.98,-0.68,-0.25,-0.87,0.15,-0.74,-0.87,0.48,-0.13,0.85,0.15,0.62,0.0,0.98,0.13
2013-11-11,-0.37,-0.65,-0.28,-0.35,-0.2,-0.13,-0.29,-0.29,0.09,0.01,0.23,0.38,0.29,0.66,0.29,0.01,0.46,0.37,0.29,0.48,0.52,0.36,0.22,-0.17,-0.45,-0.06,-0.16,0.0,0.08,-0.07,-0.07,-0.17,-0.44,-0.07,-0.17,0.08,-0.08,-0.52,-0.15,-0.22,-0.07,-0.36,0.01,-0.06,0.16
2013-11-12,-0.43,-0.82,-0.61,-0.13,-0.24,-0.54,-0.62,-0.38,-0.18,0.29,-0.1,0.21,0.7,0.84,0.41,0.0,0.74,0.22,0.7,0.6,0.29,0.21,0.09,-0.34,-0.73,-0.53,-0.04,-0.16,-0.45,-0.53,0.48,-0.2,-0.57,-0.37,0.09,-0.3,-0.37,-0.27,-0.07,0.41,0.18,-0.2,0.0,0.48,0.08
2013-11-13,0.26,0.18,0.63,0.23,-0.21,0.37,0.63,-0.08,0.36,-0.03,0.1,0.45,0.04,-0.24,0.02,-0.05,-0.57,0.39,-0.01,-0.44,0.13,0.39,0.33,0.59,0.52,0.96,0.56,0.14,0.7,0.95,-0.4,0.47,0.37,0.81,0.43,0.57,0.81,-0.19,0.25,-0.14,-0.36,-0.44,0.0,-0.39,-0.25
2013-11-14,-0.39,-0.15,-0.45,0.29,-0.27,-0.4,-0.46,0.25,-0.06,0.7,-0.0,-0.31,0.46,0.27,-0.12,0.1,-0.26,-0.19,0.56,-0.0,-0.13,-0.2,0.52,0.13,0.37,0.06,0.83,0.23,0.12,0.06,0.76,-0.13,0.14,-0.17,0.59,-0.1,-0.17,0.25,-0.06,0.71,0.06,0.31,0.01,0.77,0.07
2013-11-15,0.32,0.41,0.56,0.75,-0.19,0.48,0.55,0.1,0.25,0.4,0.18,0.15,0.33,-0.3,0.03,0.12,-0.05,0.27,0.45,-0.52,0.19,0.26,-0.22,0.09,0.17,0.34,0.49,-0.47,0.26,0.33,0.16,0.55,0.66,0.81,0.95,0.74,0.81,-0.07,0.07,0.24,-0.24,-0.14,0.0,0.17,-0.07
2013-11-18,-0.09,-0.19,-0.02,-0.29,0.23,-0.04,0.0,-0.11,0.06,-0.19,0.05,0.17,-0.1,0.07,-0.02,-0.12,0.16,0.04,-0.22,0.31,0.03,0.06,-0.1,-0.18,-0.27,-0.11,-0.36,0.19,-0.13,-0.09,-0.25,-0.33,-0.47,-0.31,-0.52,-0.33,-0.29,-0.15,0.02,-0.24,-0.08,-0.19,-0.02,-0.27,-0.04
2013-11-19,1.0,0.39,0.59,0.76,0.17,0.38,0.6,-0.6,-0.41,-0.25,-0.62,0.2,0.35,-0.36,0.63,0.03,0.18,0.24,0.39,-0.18,0.02,0.24,-0.53,0.46,-0.15,0.06,0.21,-0.37,-0.16,0.06,0.15,0.83,0.23,0.43,0.57,0.21,0.44,0.01,0.21,0.36,0.4,-0.21,-0.01,0.14,-0.22
2013-11-20,-1.22,-0.48,-1.04,-1.17,0.11,-0.82,-1.05,0.74,0.17,0.06,0.39,-0.57,-0.67,0.32,-0.9,-0.16,-0.65,-0.74,-0.85,0.45,-0.52,-0.74,0.96,-0.25,0.48,-0.09,-0.19,1.1,0.13,-0.09,-0.1,-1.33,-0.61,-1.18,-1.28,-0.96,-1.18,0.35,-0.22,-0.32,-0.17,0.57,0.0,-0.1,0.23
2013-11-21,-0.46,-1.44,-1.07,0.04,-0.25,-0.8,-1.09,-0.97,-0.6,0.5,-0.33,0.38,1.5,1.41,0.95,-0.03,-0.27,0.34,1.45,1.15,0.61,0.33,1.69,1.21,0.22,0.6,1.71,1.43,0.88,0.59,1.11,-0.21,-1.19,-0.82,0.3,-0.55,-0.83,-0.65,-0.27,0.83,0.62,-0.37,0.01,1.12,0.29
2013-11-22,-0.66,-1.25,-0.58,-0.55,-0.58,-0.58,-0.58,-0.67,0.01,0.13,0.0,0.68,0.79,1.25,0.55,-0.12,0.4,0.57,0.68,0.69,0.57,0.57,0.75,0.15,-0.51,0.17,0.29,0.3,0.16,0.16,0.12,-0.14,-0.8,-0.13,-0.02,-0.14,-0.14,-0.67,0.01,0.12,-0.0,-0.67,0.01,0.12,0.0
2013-11-25,0.07,0.43,-0.04,0.33,-0.42,0.03,-0.04,0.36,-0.1,0.26,-0.03,-0.47,-0.1,-0.2,-0.13,0.24,0.2,-0.24,0.12,-0.63,-0.17,-0.24,-0.4,-0.33,0.03,-0.44,-0.08,-0.86,-0.37,-0.44,0.37,0.51,0.9,0.43,0.77,0.5,0.43,0.4,-0.07,0.29,0.1,0.47,-0.0,0.37,0.07
2013-11-26,-0.38,-0.96,-0.38,-0.75,-0.2,-0.29,-0.37,-0.57,0.01,-0.37,0.1,0.59,0.2,0.79,0.4,-0.17,0.03,0.41,0.02,0.61,0.5,0.42,0.76,0.37,-0.2,0.38,-0.01,0.58,0.46,0.38,-0.38,-0.2,-0.79,-0.2,-0.57,-0.12,-0.2,-0.67,-0.1,-0.47,-0.01,-0.59,-0.0,-0.38,0.09
2013-11-27,-0.02,-0.4,-0.51,0.34,0.02,-0.23,-0.52,-0.38,-0.5,0.36,-0.2,-0.11,0.76,0.58,0.56,0.16,-0.38,0.06,0.93,0.61,0.35,0.05,0.96,0.94,0.55,0.45,1.31,0.99,0.74,0.44,0.85,-0.05,-0.43,-0.54,0.31,-0.25,-0.54,-0.18,-0.29,0.57,0.51,0.12,0.01,0.86,0.3
2013-11-28,0.11,0.0,0.23,0.4,0.61,0.28,0.23,-0.09,0.13,0.29,0.18,0.22,0.38,-0.04,0.07,-0.04,-0.14,0.19,0.33,0.58,0.24,0.19,0.12,0.22,0.13,0.35,0.5,0.74,0.4,0.35,0.16,-0.5,-0.61,-0.39,-0.21,-0.34,-0.39,-0.27,-0.05,0.11,-0.13,-0.22,-0.0,0.16,0.07
2013-11-29,0.39,0.15,0.08,0.16,-0.02,0.03,0.09,-0.25,-0.31,-0.2,-0.36,-0.06,0.05,-0.19,0.2,-0.03,-0.28,-0.11,0.01,-0.18,-0.16,-0.1,0.07,0.46,0.21,0.15,0.26,0.14,0.11,0.16,0.12,0.24,0.08,0.01,0.17,-0.04,0.02,0.11,0.05,0.17,0.31,0.06,-0.0,0.12,-0.06
2013-12-02,-0.05,0.02,-0.27,0.19,-0.61,-0.14,-0.26,0.09,-0.21,0.23,-0.08,-0.29,0.15,-0.09,-0.15,-0.07,-0.26,-0.36,0.09,-0.71,-0.23,-0.35,0.17,0.11,0.19,-0.1,0.34,-0.48,0.03,-0.09,0.43,0.57,0.67,0.38,0.79,0.51,0.39,0.17,-0.13,0.29,0.2,0.29,-0.01,0.42,0.12
2013-12-03,0.38,-0.14,0.34,-0.08,-0.36,0.05,0.33,-0.51,-0.04,-0.46,-0.33,0.48,0.05,0.01,0.39,-0.13,0.14,0.34,-0.08,-0.35,0.05,0.34,-0.13,0.26,-0.25,0.21,-0.21,-0.52,-0.09,0.2,-0.42,0.75,0.25,0.73,0.28,0.43,0.72,-0.18,0.29,-0.13,0.05,-0.47,0.0,-0.42,-0.29
2013-12-04,-0.86,-1.39,-1.16,-1.33,-0.66,-1.01,-1.17,-0.55,-0.31,-0.48,-0.16,0.23,0.08,1.23,0.36,-0.19,0.07,0.05,-0.11,0.58,0.2,0.04,1.14,0.28,-0.27,-0.03,-0.18,0.51,0.12,-0.04,-0.16,-0.21,-0.78,-0.54,-0.69,-0.39,-0.55,-0.38,-0.15,-0.31,0.32,-0.23,0.01,-0.15,0.16
2013-12-05,0.1,-0.26,0.38,-0.18,0.11,0.28,0.37,-0.35,0.29,-0.28,0.18,0.65,0.07,0.17,0.27,-0.09,0.84,0.56,-0.01,0.28,0.45,0.55,-0.67,-0.58,-0.93,-0.28,-0.86,-0.57,-0.39,-0.3,-0.57,-0.01,-0.36,0.28,-0.29,0.17,0.27,-0.53,0.11,-0.46,-0.28,-0.63,0.01,-0.56,-0.1
2013-12-06,0.24,-0.15,0.41,1.52,-0.32,0.09,0.4,-0.41,0.14,1.24,-0.17,0.56,1.66,-0.13,0.14,-0.24,0.19,0.29,1.38,-0.48,-0.02,0.29,-0.3,-0.05,-0.46,0.1,1.18,-0.67,-0.21,0.1,1.1,0.61,0.22,0.78,1.88,0.47,0.77,-0.24,0.31,1.41,-0.14,-0.55,0.01,1.11,-0.31
2013-12-09,-0.31,-0.27,-0.14,0.12,-0.07,-0.16,-0.12,0.04,0.17,0.43,0.15,0.12,0.4,0.3,-0.01,0.01,-0.32,0.16,0.42,0.25,0.14,0.18,0.62,0.31,0.35,0.48,0.76,0.57,0.46,0.5,0.26,-0.26,-0.21,-0.09,0.18,-0.11,-0.07,-0.11,0.02,0.28,-0.18,-0.14,-0.02,0.25,-0.04
2013-12-10,0.19,0.1,0.44,0.01,0.09,0.4,0.43,-0.1,0.23,-0.19,0.19,0.34,-0.08,-0.26,-0.06,-0.17,0.07,0.17,-0.26,-0.2,0.13,0.16,-0.34,-0.14,-0.25,0.1,-0.33,-0.26,0.06,0.09,-0.43,0.13,0.02,0.36,-0.06,0.32,0.36,-0.29,0.04,-0.39,-0.23,-0.33,0.01,-0.42,-0.03
2013-12-11,-1.22,-1.21,-1.1,-1.5,-0.49,-0.86,-1.11,0.01,0.13,-0.28,0.37,0.12,-0.3,1.31,0.07,0.07,0.62,0.19,-0.22,0.84,0.43,0.19,0.68,-0.55,-0.54,-0.42,-0.83,0.23,-0.19,-0.43,-0.41,-0.77,-0.77,-0.65,-1.06,-0.42,-0.66,-0.35,-0.24,-0.65,-0.12,-0.11,0.01,-0.41,0.25
2013-12-12,-0.78,-0.94,-1.25,-0.34,-1.14,-0.92,-1.24,-0.16,-0.47,0.45,-0.13,-0.31,0.61,1.02,0.24,0.08,-0.1,-0.24,0.69,-0.14,0.09,-0.24,1.11,0.33,0.17,-0.15,0.78,-0.05,0.19,-0.14,0.94,0.38,0.21,-0.1,0.83,0.24,-0.09,-0.03,-0.34,0.6,0.47,0.3,-0.01,0.93,0.33
2013-12-13,-0.21,0.31,0.3,0.16,0.12,0.24,0.3,0.53,0.51,0.39,0.45,-0.01,-0.15,-0.38,-0.59,-0.09,0.26,-0.07,-0.19,-0.27,-0.13,-0.07,-0.59,-0.83,-0.28,-0.3,-0.44,-0.51,-0.35,-0.3,-0.12,-0.31,0.23,0.21,0.08,0.16,0.21,0.07,0.06,-0.06,-0.51,0.02,0.0,-0.12,-0.06
2013-12-16,-0.13,-0.51,-0.15,-0.4,-0.08,-0.18,-0.15,-0.38,-0.01,-0.27,-0.05,0.37,0.11,0.38,0.24,-0.13,0.22,0.23,-0.04,0.32,0.19,0.22,0.16,0.03,-0.36,0.01,-0.23,0.09,-0.03,0.01,-0.27,-0.08,-0.45,-0.08,-0.35,-0.12,-0.08,-0.33,0.03,-0.24,0.01,-0.37,0.0,-0.27,-0.03
2013-12-17,-0.45,-0.81,-0.56,-0.88,-0.7,-0.38,-0.55,-0.36,-0.12,-0.44,0.06,0.25,-0.07,0.61,0.16,-0.21,0.26,0.04,-0.28,-0.1,0.22,0.06,0.35,-0.1,-0.46,-0.22,-0.54,-0.35,-0.04,-0.21,-0.32,0.26,-0.11,0.14,-0.18,0.32,0.15,-0.42,-0.18,-0.5,0.1,-0.26,-0.01,-0.34,0.16
2013-12-18,0.47,0.6,-0.43,1.14,-0.02,-0.09,-0.42,0.13,-0.89,0.68,-0.55,-1.02,0.56,-0.19,0.28,0.39,-1.35,-0.61,0.96,-0.2,-0.27,-0.6,1.2,1.68,1.79,0.77,2.36,1.19,1.11,0.77,1.58,0.49,0.61,-0.41,1.15,-0.08,-0.41,0.69,-0.34,1.24,0.9,1.03,-0.0,1.58,0.34
2013-12-19,-0.29,0.51,0.08,0.02,0.63,0.44,0.07,0.81,0.38,0.31,0.73,-0.43,-0.5,-0.24,-0.53,0.28,-0.07,-0.16,-0.22,0.39,0.2,-0.17,-0.19,-0.48,0.34,-0.1,-0.16,0.44,0.25,-0.12,-0.07,-0.92,-0.11,-0.54,-0.61,-0.19,-0.55,0.08,-0.35,-0.42,-0.36,0.45,0.02,-0.05,0.37
2013-12-20,0.36,0.42,0.63,0.48,0.57,0.62,0.62,0.06,0.26,0.1,0.26,0.21,0.07,-0.53,-0.17,-0.11,0.28,0.1,-0.06,0.04,0.1,0.09,-0.83,-0.47,-0.42,-0.2,-0.37,-0.3,-0.21,-0.21,-0.16,-0.22,-0.11,0.1,-0.1,0.1,0.09,-0.2,0.01,-0.16,-0.25,-0.19,0.01,-0.15,0.0
2013-12-23,-0.21,-0.12,0.12,0.22,0.24,0.2,0.13,0.08,0.32,0.44,0.39,0.24,0.34,0.04,-0.16,-0.03,0.06,0.15,0.28,0.29,0.23,0.16,-0.02,-0.23,-0.13,0.1,0.2,0.22,0.17,0.11,0.12,-0.46,-0.36,-0.12,-0.03,-0.05,-0.11,-0.31,-0.08,0.05,-0.33,-0.25,-0.01,0.11,0.07
2013-12-24,0.0,0.13,-0.09,0.04,0.03,0.01,-0.1,0.12,-0.09,0.04,0.01,-0.21,-0.1,-0.01,-0.0,0.1,-0.19,-0.09,0.03,0.01,0.0,-0.11,0.18,0.19,0.32,0.09,0.23,0.19,0.19,0.08,0.12,0.0,0.12,-0.11,0.04,-0.02,-0.13,0.12,-0.1,0.03,0.1,0.23,0.01,0.14,0.11
2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,-0.15,-0.2,-0.32,0.07,-0.12,-0.14,-0.33,-0.04,-0.16,0.24,0.02,-0.12,0.29,0.41,0.25,0.16,-0.27,0.08,0.49,0.29,0.26,0.07,0.69,0.53,0.5,0.37,0.77,0.58,0.55,0.36,0.41,-0.04,-0.09,-0.21,0.17,-0.03,-0.22,-0.06,-0.18,0.22,0.17,0.13,0.0,0.41,0.19
