,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2018-09-26,0.61,0.21,0.13,-0.11,-0.04,0.08,0.1,-0.38,-0.47,-0.73,-0.54,-0.08,-0.32,-0.32,0.3,-0.12,-0.09,-0.18,-0.42,-0.3,-0.26,-0.21,-0.23,0.39,-0.03,-0.06,-0.34,-0.3,-0.14,-0.13,-0.25,0.67,0.29,0.26,-0.12,0.18,0.18,0.16,0.08,-0.17,0.49,0.11,0.04,-0.21,-0.04
2018-09-27,-0.53,0.41,-0.68,-0.12,-0.07,-0.57,-0.75,0.99,-0.15,0.38,0.01,-1.13,-0.58,-0.14,-0.66,0.34,-0.16,-0.8,-0.27,-0.22,-0.65,-0.83,0.06,-0.48,0.48,-0.62,-0.1,0.03,-0.47,-0.65,0.56,-0.53,0.55,-0.58,-0.04,-0.42,-0.61,0.98,-0.16,0.4,0.18,1.17,0.02,0.59,0.19
2018-09-28,-0.81,0.61,0.33,0.44,0.11,0.12,0.19,1.46,1.19,1.31,0.96,-0.26,-0.17,-0.5,-1.33,0.14,0.05,-0.17,-0.06,-0.4,-0.38,-0.33,-0.58,-1.39,0.09,-0.21,-0.09,-0.44,-0.41,-0.37,0.1,-0.93,0.5,0.23,0.34,0.03,0.07,0.48,0.21,0.32,-1.02,0.42,0.16,0.28,-0.05
2018-10-01,-0.38,0.3,-0.04,0.13,0.02,0.29,-0.05,0.69,0.34,0.48,0.67,-0.35,-0.17,-0.29,-0.65,0.03,-0.3,-0.33,-0.16,-0.27,-0.01,-0.35,0.02,-0.31,0.29,-0.03,0.17,0.05,0.3,0.02,0.19,-0.36,0.24,-0.1,0.1,0.23,0.02,0.02,-0.34,-0.13,-0.29,0.34,0.0,0.18,0.33
2018-10-02,-0.4,-0.53,-0.41,-0.69,-0.2,-0.39,-0.49,-0.13,-0.03,-0.3,0.02,0.11,-0.2,0.23,-0.16,-0.24,0.25,-0.18,-0.47,0.04,-0.16,-0.26,-0.02,-0.42,-0.49,-0.44,-0.71,-0.23,-0.43,-0.52,-0.28,-0.2,-0.33,-0.23,-0.51,-0.21,-0.31,-0.13,-0.02,-0.3,0.1,-0.04,0.08,-0.2,0.1
2018-10-03,-0.83,-0.27,-1.11,-0.38,0.02,-0.71,-1.17,0.56,-0.29,0.46,0.12,-0.84,-0.08,0.57,-0.24,0.22,-0.3,-0.55,0.19,0.6,-0.13,-0.61,0.86,0.03,0.56,-0.29,0.48,0.87,0.13,-0.35,0.74,-0.84,-0.25,-1.05,-0.4,-0.63,-1.11,0.43,-0.41,0.32,0.31,0.91,0.06,0.8,0.47
2018-10-04,0.11,-0.41,-0.38,-0.81,0.19,-0.24,-0.34,-0.49,-0.48,-0.92,-0.33,0.01,-0.42,0.7,0.72,0.29,-0.3,0.31,-0.13,0.9,0.46,0.35,0.97,1.08,0.57,0.59,0.15,1.18,0.74,0.64,-0.44,-0.09,-0.57,-0.54,-1.02,-0.39,-0.5,-0.18,-0.15,-0.58,0.45,-0.05,-0.04,-0.47,0.11
2018-10-05,-0.23,-0.29,-0.32,-0.52,0.24,-0.21,-0.31,-0.07,-0.12,-0.3,-0.02,-0.05,-0.21,0.42,0.18,0.11,-0.67,0.05,-0.11,0.66,0.15,0.05,1.1,0.86,0.77,0.72,0.56,1.33,0.85,0.73,-0.16,-0.47,-0.62,-0.66,-0.76,-0.56,-0.69,-0.07,-0.1,-0.28,0.13,0.04,-0.0,-0.17,0.1
2018-10-08,0.4,0.27,0.2,-0.19,0.14,0.33,0.3,0.0,-0.19,-0.6,-0.06,-0.19,-0.51,-0.57,-0.18,-0.23,-0.02,-0.37,-0.78,-0.44,-0.23,-0.27,-0.53,-0.15,-0.26,-0.34,-0.74,-0.43,-0.21,-0.22,-0.41,0.26,0.17,0.09,-0.33,0.23,0.15,0.06,-0.13,-0.54,0.1,-0.01,-0.09,-0.5,0.04
2018-10-09,0.25,0.27,0.41,0.13,0.03,0.27,0.36,0.04,0.17,-0.11,0.02,0.12,-0.16,-0.32,-0.09,-0.07,-0.41,0.09,-0.16,-0.28,-0.05,0.04,0.07,0.31,0.35,0.5,0.21,0.09,0.36,0.44,-0.28,0.2,0.27,0.4,0.11,0.25,0.34,0.02,0.14,-0.14,-0.11,-0.09,0.05,-0.22,-0.08
2018-10-10,0.29,-0.88,-0.6,-1.28,-0.3,-0.61,-0.63,-1.11,-0.89,-1.54,-0.86,0.27,-0.42,0.92,1.19,0.05,-0.16,0.32,-0.38,0.67,0.3,0.27,1.03,1.31,0.17,0.43,-0.25,0.78,0.43,0.41,-0.68,0.55,-0.56,-0.34,-1.02,-0.31,-0.39,-0.3,0.0,-0.7,0.94,-0.22,0.05,-0.63,0.04
2018-10-11,0.76,0.96,1.0,0.93,-0.15,0.52,1.03,0.14,0.17,0.14,-0.3,0.0,-0.05,-0.4,0.37,0.56,0.32,0.58,0.52,-0.53,0.11,0.62,-0.75,0.07,0.25,0.25,0.2,-0.86,-0.23,0.29,-0.07,0.92,1.07,1.11,1.07,0.62,1.14,0.48,0.48,0.41,-0.21,-0.04,-0.04,-0.1,-0.52
2018-10-12,-0.2,0.16,-0.1,-0.03,0.14,0.0,-0.09,0.33,0.1,0.13,0.19,-0.24,-0.27,-0.13,-0.31,-0.07,0.32,-0.22,-0.18,-0.01,-0.12,-0.24,-0.44,-0.65,-0.26,-0.57,-0.53,-0.33,-0.47,-0.59,0.06,-0.33,-0.06,-0.3,-0.19,-0.16,-0.31,0.14,-0.1,-0.04,-0.08,0.25,0.01,0.07,0.11
2018-10-15,0.02,-0.17,0.29,-0.08,-0.5,0.16,0.25,-0.17,0.23,-0.11,0.15,0.44,0.04,0.08,0.11,-0.11,-0.15,0.33,-0.02,-0.41,0.24,0.33,0.24,0.27,0.07,0.51,0.15,-0.26,0.42,0.52,-0.37,0.52,0.29,0.74,0.41,0.62,0.72,-0.28,0.12,-0.24,-0.25,-0.38,0.02,-0.34,-0.1
2018-10-16,-0.28,0.41,0.16,0.59,-0.38,-0.01,0.16,0.7,0.45,0.88,0.32,-0.35,0.14,-0.2,-0.48,0.27,-0.32,-0.03,0.44,-0.58,-0.19,-0.04,0.06,-0.2,0.54,0.25,0.67,-0.3,0.09,0.23,0.41,0.1,0.83,0.58,0.97,0.42,0.56,0.41,0.17,0.58,-0.46,0.27,0.02,0.43,-0.15
2018-10-17,0.24,0.03,-0.41,-0.11,0.1,-0.21,-0.45,-0.22,-0.64,-0.36,-0.43,-0.42,-0.13,-0.19,0.04,-0.17,-0.13,-0.6,-0.32,-0.11,-0.41,-0.63,-0.07,0.17,-0.05,-0.51,-0.19,-0.05,-0.26,-0.52,0.29,0.16,0.04,-0.38,-0.17,-0.16,-0.42,0.22,-0.21,0.08,0.69,0.48,0.04,0.33,0.24
2018-10-18,0.35,-0.02,-0.15,-0.56,-0.03,0.1,-0.13,-0.36,-0.52,-0.91,-0.23,-0.12,-0.5,-0.28,0.07,-0.38,0.27,-0.44,-0.83,-0.3,-0.19,-0.42,-0.6,-0.25,-0.66,-0.74,-1.16,-0.62,-0.49,-0.73,-0.4,0.38,0.02,-0.09,-0.54,0.15,-0.07,-0.19,-0.25,-0.64,0.51,0.11,-0.02,-0.42,0.23
2018-10-19,0.45,0.32,0.35,0.65,-0.41,0.02,0.31,-0.11,-0.08,0.19,-0.4,0.01,0.28,0.23,0.66,0.58,0.18,0.57,0.86,-0.19,0.24,0.53,0.08,0.53,0.43,0.44,0.71,-0.3,0.09,0.4,0.28,0.89,0.67,0.7,1.04,0.36,0.66,0.31,0.34,0.61,0.12,0.03,0.04,0.32,-0.3
2018-10-22,-0.44,-0.5,-0.5,-0.28,0.38,-0.3,-0.49,-0.02,-0.04,0.15,0.15,0.0,0.16,0.03,-0.41,-0.37,0.39,-0.45,-0.24,0.4,-0.25,-0.45,-0.35,-0.78,-0.78,-0.82,-0.64,0.03,-0.63,-0.84,0.22,-0.8,-0.77,-0.77,-0.66,-0.58,-0.76,-0.2,-0.19,0.02,0.06,-0.01,-0.01,0.2,0.19
2018-10-23,-0.07,-0.01,0.06,-0.28,0.04,-0.04,0.07,0.03,0.11,-0.22,0.0,0.09,-0.23,-0.01,-0.07,-0.06,-0.11,0.06,-0.3,0.06,-0.05,0.06,0.07,0.02,0.03,0.13,-0.2,0.13,0.03,0.13,-0.33,-0.12,-0.08,-0.0,-0.34,-0.08,0.01,0.01,0.09,-0.23,-0.12,-0.08,-0.01,-0.34,-0.11
2018-10-24,-0.55,-0.03,-0.29,-0.51,0.09,-0.17,-0.32,0.51,0.25,0.05,0.37,-0.27,-0.45,-0.34,-0.9,-0.43,0.15,-0.67,-0.86,-0.27,-0.55,-0.71,-0.45,-1.0,-0.51,-0.8,-0.95,-0.39,-0.66,-0.83,-0.2,-0.61,-0.18,-0.44,-0.57,-0.32,-0.45,0.15,-0.12,-0.32,-0.22,0.3,0.03,-0.15,0.15
2018-10-25,0.39,0.44,0.29,0.43,0.32,0.29,0.28,0.05,-0.11,0.05,-0.13,-0.14,-0.02,-0.41,-0.06,0.08,0.35,-0.15,0.0,-0.11,-0.15,-0.16,-0.74,-0.38,-0.31,-0.49,-0.34,-0.45,-0.49,-0.5,0.13,0.06,0.1,-0.04,0.12,-0.04,-0.05,0.16,0.01,0.15,0.13,0.17,0.01,0.16,-0.01
2018-10-26,0.41,-0.17,0.13,-0.33,0.13,0.12,0.13,-0.53,-0.29,-0.73,-0.34,0.25,-0.22,0.11,0.51,0.01,0.18,0.25,-0.23,0.23,0.2,0.26,-0.07,0.34,-0.18,0.08,-0.39,0.07,0.03,0.09,-0.47,0.29,-0.12,0.12,-0.44,0.06,0.12,-0.24,-0.0,-0.42,0.29,-0.3,-0.0,-0.48,-0.01
2018-10-29,-0.26,-0.15,-0.53,-0.12,-0.5,-0.33,-0.56,0.18,-0.27,0.14,-0.06,-0.45,-0.02,0.39,0.13,0.24,0.05,-0.15,0.27,-0.1,0.05,-0.18,0.32,0.06,0.2,-0.19,0.2,-0.21,0.02,-0.25,0.42,0.24,0.38,-0.01,0.38,0.2,-0.04,0.18,-0.21,0.21,0.3,0.49,0.03,0.45,0.24
2018-10-30,0.53,1.05,0.7,1.35,0.23,0.79,0.72,0.5,0.18,0.81,0.28,-0.33,0.29,-0.95,-0.41,0.05,0.45,-0.24,0.38,-0.71,-0.15,-0.25,-1.39,-0.86,-0.35,-0.72,-0.06,-1.16,-0.63,-0.72,0.62,0.3,0.85,0.49,1.11,0.59,0.47,0.24,-0.09,0.53,-0.16,0.36,0.0,0.64,0.1
2018-10-31,-0.11,-0.13,-0.49,-0.64,0.09,-0.4,-0.45,-0.05,-0.4,-0.54,-0.33,-0.35,-0.51,0.17,0.07,0.03,-0.74,-0.31,-0.44,0.29,-0.23,-0.29,0.96,0.82,0.81,0.48,0.29,1.07,0.56,0.5,-0.17,-0.2,-0.24,-0.59,-0.76,-0.49,-0.55,0.25,-0.09,-0.24,0.38,0.33,-0.02,-0.19,0.07
2018-11-01,1.34,1.19,1.78,1.66,-0.22,1.2,1.87,-0.12,0.43,0.33,-0.15,0.58,0.45,-0.99,0.32,0.21,-1.14,0.76,0.6,-1.21,0.18,0.86,-0.03,1.3,1.18,1.74,1.63,-0.23,1.15,1.84,-0.12,1.56,1.41,2.02,1.89,1.42,2.12,-0.0,0.58,0.46,-0.53,-0.67,-0.09,-0.2,-0.67
2018-11-02,0.01,-0.02,-0.4,0.26,-0.1,-0.28,-0.18,-0.01,-0.39,0.24,-0.28,-0.37,0.31,0.01,0.0,-0.04,0.08,-0.39,0.27,-0.17,-0.28,-0.18,-0.08,-0.08,-0.12,-0.5,0.17,-0.27,-0.39,-0.29,0.66,0.2,0.11,-0.27,0.45,-0.16,-0.05,0.27,-0.11,0.55,0.18,0.14,-0.21,0.44,-0.11
2018-11-05,0.39,0.35,0.34,0.28,-0.16,0.32,0.23,-0.04,-0.05,-0.12,-0.07,-0.02,-0.11,-0.07,0.32,0.33,0.03,0.27,0.2,-0.23,0.25,0.16,-0.09,0.28,0.27,0.25,0.16,-0.25,0.25,0.16,-0.09,0.55,0.51,0.5,0.44,0.47,0.33,0.03,0.02,-0.05,0.16,0.12,0.11,0.02,0.08
2018-11-06,0.6,0.31,0.5,0.7,-0.6,0.34,0.51,-0.29,-0.09,0.11,-0.26,0.2,0.41,-0.32,0.28,-0.02,-0.29,0.18,0.39,-0.91,0.07,0.18,0.01,0.57,0.28,0.47,0.71,-0.61,0.37,0.47,0.21,1.22,0.88,1.08,1.31,1.02,1.08,-0.03,0.17,0.32,0.09,-0.2,-0.0,0.21,-0.17
2018-11-07,0.36,0.4,0.42,0.58,-0.27,0.35,0.44,0.03,0.05,0.22,-0.02,0.0,0.15,-0.43,-0.08,0.01,-0.18,-0.03,0.15,-0.69,-0.11,-0.01,-0.24,0.1,0.19,0.21,0.34,-0.48,0.11,0.17,0.16,0.64,0.73,0.75,0.84,0.67,0.77,0.08,0.1,0.24,-0.07,-0.02,-0.01,0.14,-0.12
2018-11-08,0.03,0.08,-0.33,0.17,0.18,-0.01,-0.28,0.06,-0.35,0.14,-0.05,-0.41,0.08,-0.29,-0.25,-0.18,-0.06,-0.6,-0.12,-0.1,-0.28,-0.56,-0.22,-0.18,-0.13,-0.53,-0.06,-0.04,-0.23,-0.48,0.49,-0.15,-0.11,-0.52,-0.03,-0.17,-0.47,0.08,-0.33,0.17,0.3,0.41,-0.05,0.45,0.28
2018-11-09,0.01,-0.49,-0.36,-0.65,-0.18,-0.2,-0.41,-0.46,-0.33,-0.66,-0.17,0.13,-0.17,0.15,0.16,-0.3,0.43,-0.16,-0.49,-0.02,-0.01,-0.24,-0.25,-0.25,-0.73,-0.62,-0.9,-0.44,-0.47,-0.69,-0.29,0.23,-0.27,-0.09,-0.47,0.06,-0.16,-0.29,-0.15,-0.44,0.39,-0.06,0.07,-0.24,0.22
2018-11-12,-0.3,-0.09,-0.61,-0.61,-0.29,-0.21,-0.63,0.19,-0.33,-0.3,0.07,-0.51,-0.52,-0.35,-0.61,-0.45,-0.41,-0.91,-0.89,-0.65,-0.52,-0.94,0.08,-0.19,0.02,-0.47,-0.49,-0.25,-0.07,-0.49,0.0,0.06,0.25,-0.26,-0.26,0.14,-0.29,0.12,-0.4,-0.4,0.35,0.54,0.02,0.02,0.42
2018-11-13,0.55,0.24,0.59,0.59,-0.18,0.24,0.64,-0.31,0.03,0.03,-0.28,0.35,0.36,0.01,0.57,0.25,-0.3,0.6,0.6,-0.15,0.25,0.64,0.33,0.87,0.56,0.94,0.91,0.17,0.59,0.99,0.01,0.72,0.4,0.75,0.76,0.4,0.8,-0.03,0.32,0.33,-0.05,-0.39,-0.05,-0.04,-0.36
2018-11-14,0.21,0.11,0.21,0.02,-0.25,0.14,0.19,-0.14,-0.03,-0.23,-0.09,0.09,-0.1,-0.03,0.23,0.05,0.04,0.18,0.01,-0.27,0.11,0.17,-0.08,0.18,0.04,0.1,-0.08,-0.35,0.08,0.08,-0.2,0.5,0.36,0.56,0.25,0.5,0.49,-0.07,0.06,-0.18,0.07,-0.09,0.01,-0.18,-0.05
2018-11-15,0.12,0.64,0.58,0.6,0.12,0.33,0.58,0.55,0.48,0.51,0.23,-0.08,-0.0,-0.4,-0.31,0.23,1.87,0.16,0.2,-0.27,-0.08,0.18,-2.23,-2.13,-1.64,-1.67,-1.64,-2.1,-1.92,-1.64,0.03,-0.02,0.53,0.43,0.48,0.17,0.47,0.33,0.25,0.28,-0.48,0.02,-0.02,0.01,-0.27
2018-11-16,0.52,0.13,0.79,0.04,0.09,0.67,0.8,-0.4,0.27,-0.46,0.1,0.67,-0.04,0.06,0.57,0.09,0.27,0.82,0.12,0.16,0.65,0.83,-0.28,0.27,-0.2,0.47,-0.25,-0.16,0.3,0.48,-0.71,0.42,-0.01,0.66,-0.06,0.49,0.67,-0.54,0.13,-0.58,-0.27,-0.68,-0.0,-0.71,-0.13
2018-11-19,-0.09,-0.94,-0.17,-0.41,0.19,-0.31,-0.2,-0.86,-0.1,-0.32,-0.24,0.77,0.51,0.55,0.46,-0.31,0.29,0.37,0.11,0.75,0.23,0.34,0.23,0.14,-0.69,0.1,-0.17,0.42,-0.03,0.07,-0.24,-0.27,-1.07,-0.31,-0.61,-0.44,-0.34,-0.63,0.13,-0.1,0.13,-0.74,0.03,-0.21,-0.1
2018-11-20,-0.08,-0.92,-1.14,-0.91,-0.42,-0.89,-1.1,-0.87,-1.06,-0.83,-0.78,-0.21,0.04,0.35,0.3,-0.57,-0.23,-0.77,-0.53,-0.06,-0.5,-0.74,0.59,0.51,-0.34,-0.54,-0.31,0.15,-0.29,-0.48,0.22,0.34,-0.48,-0.67,-0.47,-0.4,-0.65,-0.06,-0.25,-0.05,1.04,0.19,-0.03,0.2,0.22
2018-11-21,0.15,0.61,0.73,0.96,0.05,0.53,0.72,0.49,0.62,0.79,0.42,0.07,0.35,-0.55,-0.39,0.08,0.17,0.2,0.42,-0.48,-0.03,0.15,-0.73,-0.57,-0.12,-0.01,0.2,-0.66,-0.25,-0.05,0.23,0.1,0.66,0.73,0.89,0.46,0.69,0.13,0.2,0.43,-0.51,-0.08,0.04,0.28,-0.16
2018-11-22,-0.44,-0.07,-0.15,-0.24,0.16,-0.08,-0.11,0.36,0.27,0.21,0.34,-0.04,-0.11,0.29,-0.14,0.21,-0.59,0.12,0.05,0.46,0.19,0.16,0.92,0.48,0.81,0.76,0.68,1.08,0.83,0.8,-0.06,-0.6,-0.28,-0.36,-0.38,-0.29,-0.32,0.02,-0.06,-0.12,-0.31,-0.0,-0.04,-0.1,0.02
2018-11-23,0.06,-0.06,-0.33,-0.28,0.2,-0.14,-0.28,-0.13,-0.4,-0.34,-0.21,-0.22,-0.22,-0.31,-0.23,-0.32,-0.1,-0.62,-0.58,-0.09,-0.43,-0.6,-0.22,-0.15,-0.23,-0.53,-0.48,0.01,-0.34,-0.48,0.05,-0.14,-0.26,-0.49,-0.48,-0.3,-0.44,0.04,-0.19,-0.15,0.34,0.23,-0.05,0.0,0.14
2018-11-26,0.08,0.01,-0.17,0.45,-0.28,-0.11,-0.11,-0.04,-0.21,0.39,-0.15,-0.2,0.49,0.02,0.09,0.05,0.04,-0.14,0.48,-0.27,-0.08,-0.11,0.07,0.06,0.01,-0.17,0.46,-0.26,-0.11,-0.14,0.64,0.36,0.26,0.08,0.75,0.16,0.13,0.11,-0.06,0.56,0.21,0.15,-0.03,0.6,0.04
2018-11-27,0.38,0.13,0.12,0.26,-0.21,0.26,0.09,-0.25,-0.32,-0.12,-0.15,-0.02,0.13,-0.38,0.04,-0.29,0.17,-0.27,-0.1,-0.62,-0.14,-0.3,-0.6,-0.21,-0.46,-0.51,-0.34,-0.78,-0.29,-0.51,0.14,0.6,0.3,0.28,0.46,0.41,0.26,-0.16,-0.17,-0.04,0.32,0.1,0.03,0.17,0.2
2018-11-28,0.96,0.58,1.13,1.03,-0.07,0.77,1.14,-0.35,0.14,0.05,-0.2,0.52,0.43,-0.44,0.53,0.14,-0.08,0.67,0.54,-0.49,0.3,0.68,-0.45,0.51,0.14,0.64,0.54,-0.6,0.24,0.65,-0.08,1.06,0.74,1.24,1.1,0.89,1.24,-0.15,0.34,0.26,-0.15,-0.53,-0.01,-0.09,-0.35
2018-11-29,0.22,0.31,0.1,0.01,0.33,-0.02,0.15,0.06,-0.13,-0.21,-0.26,-0.19,-0.34,0.05,0.28,0.4,0.52,0.17,0.05,0.39,0.04,0.22,-0.46,-0.23,-0.11,-0.33,-0.46,-0.12,-0.45,-0.28,-0.12,-0.11,-0.08,-0.28,-0.33,-0.4,-0.16,0.31,0.14,0.0,0.06,0.14,-0.06,-0.17,-0.19
2018-11-30,-0.1,0.26,-0.08,-0.11,-0.26,-0.03,-0.11,0.32,0.01,-0.05,0.12,-0.34,-0.26,-0.47,-0.57,-0.3,-0.35,-0.59,-0.59,-0.91,-0.48,-0.62,-0.15,-0.25,0.02,-0.3,-0.29,-0.4,-0.24,-0.3,-0.02,0.34,0.78,0.37,0.31,0.48,0.34,0.23,-0.06,-0.13,0.02,0.38,0.03,0.01,0.09
2018-12-03,-0.58,-0.43,-0.39,-0.31,-0.43,-0.43,-0.28,0.16,0.21,0.27,0.17,-0.07,0.02,0.31,-0.3,-0.05,0.34,-0.1,-0.01,-0.13,-0.14,0.02,-0.04,-0.63,-0.49,-0.39,-0.38,-0.27,-0.44,-0.34,0.1,-0.17,-0.0,0.04,0.11,-0.0,0.15,0.11,0.05,0.15,-0.29,-0.16,-0.11,-0.01,-0.16
2018-12-04,0.19,-0.36,-0.5,-1.05,-0.31,-0.47,-0.34,-0.5,-0.64,-1.25,-0.61,-0.14,-0.71,0.2,0.4,-0.15,-0.02,-0.26,-0.82,-0.11,-0.24,-0.09,0.28,0.44,-0.08,-0.24,-0.8,-0.06,-0.22,-0.08,-0.6,0.52,-0.02,-0.14,-0.74,-0.12,0.02,0.15,-0.01,-0.62,0.48,-0.04,-0.16,-0.75,-0.14
2018-12-05,-0.25,-0.89,-0.81,-0.58,-0.47,-0.8,-0.93,-0.71,-0.55,-0.32,-0.55,0.13,0.35,0.96,0.72,0.0,-0.11,0.13,0.35,0.54,0.14,0.01,1.08,0.83,0.15,0.25,0.5,0.64,0.27,0.13,0.24,0.22,-0.51,-0.38,-0.14,-0.36,-0.51,-0.14,-0.01,0.23,0.71,0.05,0.13,0.37,0.13
2018-12-06,-0.3,-0.96,-0.52,-0.94,-0.19,-0.32,-0.45,-0.69,-0.22,-0.63,-0.05,0.47,0.04,0.77,0.48,-0.17,-0.03,0.24,-0.17,0.56,0.44,0.28,0.86,0.56,-0.09,0.35,-0.07,0.65,0.56,0.42,-0.43,-0.08,-0.81,-0.34,-0.74,-0.19,-0.3,-0.67,-0.19,-0.62,0.17,-0.53,-0.04,-0.47,0.16
2018-12-07,-0.84,-0.62,-0.36,-0.38,-0.18,-0.37,-0.44,0.31,0.53,0.5,0.49,0.26,0.21,0.45,-0.38,-0.15,0.51,0.1,0.12,0.11,0.07,0.05,-0.06,-0.9,-0.61,-0.36,-0.38,-0.43,-0.42,-0.44,-0.05,-0.62,-0.32,-0.07,-0.04,-0.08,-0.14,-0.23,0.03,-0.01,-0.44,-0.14,0.08,0.03,0.04
2018-12-10,0.51,-0.05,0.05,0.68,0.05,0.29,0.04,-0.53,-0.43,0.17,-0.19,0.1,0.71,-0.36,0.15,-0.44,0.81,-0.31,0.29,-0.31,-0.07,-0.32,-1.15,-0.67,-1.2,-1.14,-0.5,-1.13,-0.9,-1.15,0.62,0.46,-0.05,0.05,0.63,0.29,0.03,-0.34,-0.24,0.38,0.45,-0.08,0.02,0.64,0.26
2018-12-11,0.13,0.47,0.18,0.19,0.13,0.11,0.16,0.4,0.12,0.1,0.04,-0.26,-0.26,-0.5,-0.39,-0.02,0.2,-0.3,-0.26,-0.39,-0.37,-0.32,-0.75,-0.67,-0.31,-0.57,-0.56,-0.63,-0.65,-0.59,0.01,0.01,0.44,0.16,0.09,0.08,0.13,0.31,0.03,0.04,-0.1,0.28,0.02,0.03,-0.01
2018-12-12,-0.09,0.22,0.15,0.13,0.44,0.09,0.2,0.34,0.25,0.22,0.18,-0.08,-0.1,0.24,0.16,0.47,-0.58,0.41,0.37,0.7,0.33,0.46,0.91,0.83,1.15,1.09,1.04,1.36,0.99,1.15,-0.03,-0.53,-0.22,-0.3,-0.32,-0.38,-0.25,0.15,0.07,0.03,-0.31,0.02,-0.06,-0.08,-0.12
2018-12-13,0.11,0.1,0.07,0.33,0.09,0.05,0.07,0.02,-0.05,0.24,-0.09,-0.03,0.23,-0.17,-0.08,-0.06,-0.36,-0.11,0.18,-0.09,-0.13,-0.1,0.14,0.25,0.25,0.18,0.46,0.23,0.16,0.18,0.27,0.02,0.09,0.06,0.26,0.04,0.06,0.07,0.04,0.29,0.05,0.07,-0.0,0.26,-0.04
2018-12-14,-0.45,-0.34,-0.69,-0.88,0.25,-0.32,-0.7,0.16,-0.23,-0.42,0.12,-0.35,-0.55,0.21,-0.25,-0.07,0.07,-0.49,-0.68,0.47,-0.14,-0.49,0.14,-0.33,-0.17,-0.51,-0.72,0.45,-0.17,-0.52,-0.19,-0.71,-0.53,-0.95,-1.15,-0.6,-0.95,-0.0,-0.37,-0.53,0.23,0.35,0.0,-0.18,0.38
2018-12-17,0.21,-0.34,0.04,-0.43,-0.04,-0.2,0.05,-0.56,-0.17,-0.64,-0.42,0.39,-0.07,0.37,0.58,-0.08,0.3,0.39,-0.11,0.33,0.14,0.4,0.07,0.28,-0.21,0.1,-0.37,0.02,-0.15,0.11,-0.46,0.26,-0.36,0.03,-0.39,-0.22,0.03,-0.14,0.25,-0.21,0.17,-0.39,-0.0,-0.46,-0.25
2018-12-18,0.48,0.03,0.13,-0.24,-0.58,-0.12,0.04,-0.46,-0.36,-0.72,-0.61,0.1,-0.24,0.08,0.58,0.13,-0.05,0.21,-0.12,-0.52,-0.04,0.14,0.11,0.6,0.12,0.22,-0.14,-0.5,0.03,0.14,-0.35,1.11,0.69,0.8,0.37,0.54,0.72,0.15,0.25,-0.09,0.44,-0.02,0.07,-0.27,-0.17
2018-12-19,-0.86,-0.75,-0.86,-1.0,0.19,-0.83,-0.96,0.15,-0.0,-0.13,0.04,-0.15,-0.26,1.08,0.21,0.33,0.34,0.21,0.05,1.3,0.24,0.11,0.76,-0.13,0.01,-0.11,-0.25,0.95,-0.07,-0.21,-0.14,-1.07,-0.89,-1.01,-1.22,-0.98,-1.11,0.08,-0.04,-0.17,0.11,0.25,0.1,-0.03,0.14
2018-12-20,0.16,-0.73,0.03,-0.98,-0.08,-0.08,0.0,-0.82,-0.11,-1.17,-0.23,0.76,-0.33,0.59,0.78,-0.08,0.25,0.64,-0.46,0.51,0.53,0.61,0.36,0.54,-0.34,0.39,-0.65,0.26,0.28,0.35,-1.06,0.28,-0.56,0.15,-0.91,0.03,0.11,-0.6,0.12,-0.93,0.15,-0.72,0.04,-1.02,-0.07
2018-12-21,-0.35,-0.29,-1.0,-1.04,-0.06,-0.73,-1.03,0.01,-0.67,-0.73,-0.47,-0.68,-0.65,0.37,0.02,0.03,-0.54,-0.64,-0.76,0.37,-0.45,-0.66,0.86,0.55,0.5,-0.08,-0.19,0.81,0.11,-0.11,-0.08,-0.21,-0.33,-0.99,-0.9,-0.73,-1.03,0.41,-0.26,-0.35,0.7,0.74,0.03,-0.02,0.29
2018-12-24,0.12,-0.75,0.11,-0.37,0.08,0.11,0.11,-0.88,-0.04,-0.48,-0.02,0.87,0.32,0.19,0.33,-0.5,-0.2,0.32,-0.15,0.25,0.34,0.3,0.35,0.52,-0.36,0.51,0.03,0.43,0.51,0.5,-0.46,0.05,-0.77,0.05,-0.44,0.07,0.09,-0.88,-0.01,-0.48,0.02,-0.84,0.01,-0.45,0.02
2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
